time,open,high,low,close,volume,symbol,close_norm,return_1d,return_5d,macd,rsi,adx,volume_norm
2017-06-06,69.52,69.63,68.9,69.63,40210.0,SAB,-1.1979936017937118,0.3241347830666642,0.6190266843198374,0.9458932852759302,1.8661222558210868,-0.4829697413626707,0.16800961658737587
2017-06-07,69.63,69.85,69.15,69.85,32930.0,SAB,-1.0783326759471148,0.442062228695435,1.1958865691842064,1.0054769104250756,1.6663565779206078,-0.6857260246293496,-0.04013251198134679
2017-06-08,69.7,69.7,69.34,69.52,1840.0,SAB,-1.1757287940830963,-0.33203630188007305,0.7539171045653192,0.976693583944084,1.3457070486636538,-0.863471218720061,-0.880930552906106
2017-06-09,68.86,69.88,68.86,69.52,7830.0,SAB,-1.1589483910244371,0.1995584360530277,0.4579941236008176,0.9416137965105259,1.2115786052498765,-0.9028511394045159,-0.6940725666526393
2017-06-12,69.52,70.57,69.15,70.57,55930.0,SAB,-0.6833982099846018,1.7487747270463512,1.19673244383053,1.1027629138164468,1.0010435420524273,-1.1435012490114886,0.6056863138325969
2017-06-13,70.94,70.94,70.06,70.94,19500.0,SAB,-0.4939624256989729,0.707054311313691,1.3397440608042752,1.2442763782437094,2.0692331462255757,-1.286112561002502,-0.3999466676833894
2017-06-14,70.97,73.52,70.94,72.79,140190.0,SAB,0.40635579844994313,2.7646602197064927,2.356876857102202,1.6525207874180907,2.5769660353451753,-0.9974400337917736,2.685087365587375
2017-06-15,73.52,73.52,72.79,72.79,13680.0,SAB,0.44733467514913494,0.07155859911447471,2.443713609839488,1.8258744050740758,2.7975907558488915,-0.7363785038692637,-0.5831815923495117
2017-06-16,72.79,73.89,72.79,72.9,13430.0,SAB,0.5244695883006018,0.2002123146753147,2.3796262600484606,1.8694716049290347,2.579973940009227,-0.4547648045243945,-0.5695436005187133
2017-06-19,73.16,73.16,72.79,73.16,47210.0,SAB,0.665298522317692,0.39821927749738906,1.7789418548876905,1.8617269860106378,2.3931110872733323,-0.193729478259238,0.3022327243202659
2017-06-20,73.16,73.89,68.39,73.89,48670.0,SAB,1.0293647263818984,1.0554963487738511,1.942551582288935,1.912258065257011,2.835419992465556,-0.24982197125812985,0.32809458942646663
2017-06-21,73.89,74.58,73.52,74.58,19620.0,SAB,1.3444081077742829,0.9546176966499847,1.1459500159669929,1.988359128528677,2.642373213746647,-0.39820857985238467,-0.39740690541009094
2017-06-22,74.58,74.9,73.92,74.61,5890.0,SAB,1.3260476925822742,-0.0055856128053533675,1.1379304181013945,1.9247783359559567,2.4513301966034295,-0.5750631746703612,-0.7491505537591199
2017-06-23,74.54,75.3,74.36,75.3,36240.0,SAB,1.6059585724201924,0.9148422417453386,1.4566439460921532,1.9140468727342344,2.326964510500469,-0.7899551865291019,0.06004607450453693
2017-06-26,75.34,75.52,74.98,75.49,13630.0,SAB,1.6387292698700822,0.20055231329991485,1.3554785650571077,1.8052453275403149,2.19343984301918,-1.0128407176727492,-0.5269833691848288
2017-06-27,75.49,75.7,75.16,75.49,16400.0,SAB,1.5942972383257636,-0.0521559007064009,0.8643036373054719,1.5773270707095717,2.0649424599900197,-1.1892507007825228,-0.4564487497003959
2017-06-28,75.49,75.49,73.23,75.27,8280.0,SAB,1.4481417929157812,-0.38326036909730354,0.29008531731596954,1.2360848135603333,2.0235329663171107,-1.1450712221639328,-0.6693530225502907
2017-06-29,75.27,75.52,73.56,75.16,66380.0,SAB,1.3609297392659019,-0.21835959103509178,0.20006820348161578,0.8597784199762357,1.8630734557851565,-1.1078218370342674,0.8399430336217191
2017-06-30,75.16,76.07,75.16,75.81,81400.0,SAB,1.5960501669552865,0.8627370937774769,0.17293001614626693,0.6688111642938995,1.7671165810629184,-1.1573889189199786,1.1926754566288882
2017-07-03,76.43,76.61,74.25,76.43,50930.0,SAB,1.8053020373757838,0.8285720659336179,0.43480528602914714,0.5973016521411852,1.6995541099773213,-1.0955156166760363,0.3879829542611885
2017-07-04,74.61,76.76,74.61,76.76,44930.0,SAB,1.8880802148261342,0.41910990390959785,0.6325885142962518,0.531925926305103,1.5643637292659254,-1.0641157590519892,0.2221725967839674
2017-07-05,76.07,76.43,76.07,76.43,8580.0,SAB,1.7401676225438814,-0.5050085978135335,0.6084626486167785,0.3124707537752545,1.28230238027803,-1.035670811259607,-0.7068453620634777
2017-07-06,76.43,76.43,75.56,76.43,5360.0,SAB,1.7168734208501566,-0.027245083711551994,0.7046198267179183,0.08921890695237944,1.234418105282137,-0.9498148367327363,-0.7686299354139642
2017-07-07,76.43,76.47,75.92,76.43,11440.0,SAB,1.6647778473620543,-0.07270259960678661,0.2916850527975463,-0.13413448826880664,1.1690686827236574,-0.8832617935266784,-0.6139008880556099
2017-07-10,76.43,76.58,76.07,76.43,65040.0,SAB,1.6265685609805722,-0.05348279588908636,-0.09264915803081586,-0.34201131886834646,1.041010663798868,-0.8477081728385116,0.7482465725825885
2017-07-11,76.43,76.76,76.25,76.61,85430.0,SAB,1.6507392288918008,0.22265531070141548,-0.1888294869321772,-0.4827498007784313,0.9245095607800783,-0.8559748695422862,1.2318056177658863
2017-07-12,76.83,76.98,76.43,76.51,9580.0,SAB,1.5872785261983817,-0.2021724925634144,-0.053402963582990515,-0.6419392009492576,0.8187616504656052,-0.9127005538581853,-0.6752487889935068
2017-07-13,76.43,76.61,75.89,76.61,44270.0,SAB,1.5875916804130168,0.10766468902811446,-0.001980903186499768,-0.7520803983872134,0.6399353444091681,-0.8870144118502528,0.2088841219216929
2017-07-14,76.98,77.09,76.8,76.98,50680.0,SAB,1.6655472396966204,0.5369407724456453,0.22056393254895787,-0.7585588351688052,0.6822068621987607,-0.9633791904580473,0.3556169737379128
2017-07-17,77.16,80.8,77.16,79.89,44950.0,SAB,2.5462671368889667,4.133219878009815,1.9686298206458297,-0.05381777728264115,1.0972913160596252,-0.8124276709178028,0.20065587871338472
2017-07-18,81.16,82.98,80.44,82.26,87890.0,SAB,3.045906167882135,2.92046169496391,3.0067033759723425,0.9068272572488753,1.275261918226161,-0.5200613140574458,1.2543694381688113
2017-07-19,82.95,85.9,82.62,84.48,171600.0,SAB,3.324702435203941,2.4553457902010853,3.7797141898678364,1.8730554111914837,1.3160559932437819,-0.11017071246151533,3.042177368332637
2017-07-20,84.48,85.53,82.26,85.17,93230.0,SAB,3.152627398123895,0.5450093517620137,3.5807144700169706,2.3463017300531104,1.2719967182145666,0.2169539496983301,1.188647244929625
2017-07-21,85.17,86.44,84.44,85.71,117590.0,SAB,2.9805481346406433,0.3635378244374791,3.238894970043975,2.4575347594519856,1.228051032485186,0.5559222579923466,1.671321567700744
2017-07-24,85.71,86.04,81.53,85.71,111440.0,SAB,2.7337883092832667,-0.2808074509618434,1.851222629248454,2.25750376301624,1.1818818129791615,0.508786062723721,1.490634710066734
2017-07-25,85.53,85.9,84.73,85.71,19390.0,SAB,2.533032018616657,-0.2808074509618434,0.865630741471322,1.9042450533864592,1.2498382893385915,0.46529145787641557,-0.544378983987809
2017-07-26,85.9,85.9,79.85,85.6,28870.0,SAB,2.3453479400554387,-0.4079046079105877,-0.027151245522865,1.458143528615072,1.1708649376043285,0.2498654269682745,-0.34502875920437504
2017-07-27,83.71,85.68,83.71,85.6,25440.0,SAB,2.2043917055705804,-0.2872033537088671,-0.28393574362149593,0.9938781717500254,1.1316626530843112,0.05320585928190205,-0.41554831711550394
2017-07-28,85.53,85.71,84.11,85.71,15600.0,SAB,2.100467942336752,-0.15664951643185301,-0.4441124562725184,0.5552245048861899,1.095044198515343,-0.12827150239005602,-0.6420529043744573
2017-07-31,84.44,86.22,84.44,86.22,95520.0,SAB,2.074040857392643,0.30348610944026294,-0.26561597761026307,0.23145233966655662,1.0612635632649168,-0.33739101351279654,1.1062537841375013
2017-08-01,87.35,89.14,86.62,89.14,69450.0,SAB,2.421306819611956,2.8835252410915615,0.7664904698468512,0.49403354408220473,1.0706755393629668,-0.43937699364117205,0.5120728887396856
2017-08-02,89.14,89.35,87.53,89.32,14340.0,SAB,2.2964461128728373,-0.1644844839136324,0.8446615016826531,0.5297333464346626,1.039414766047105,-0.514354028813703,-0.7091318359462512
2017-08-03,89.17,89.46,88.48,89.17,5910.0,SAB,2.1413664487761017,-0.5247003586354239,0.7628826394046798,0.3472603852709047,0.9679980875924002,-0.5706841893387355,-0.887796718959905
2017-08-04,89.46,89.46,87.53,89.46,15550.0,SAB,2.0669544361573697,-0.05161250877898239,0.7991458142516686,0.1267981187938067,0.9188582577913863,-0.7052419503627114,-0.679792471962264
2017-08-07,89.17,95.72,89.17,90.66,33620.0,SAB,2.1233716733287347,0.8954354826878934,1.0099738968239234,0.08441624104453045,0.8803960795793764,-0.48091540789309006,-0.2844044179484856
2017-08-08,94.09,94.09,90.66,92.08,41220.0,SAB,2.1982577889559516,1.0873425720096521,0.39863703749909674,0.2007721999224144,0.8457992114242324,-0.26869922108245636,-0.12893501632324122
2017-08-09,91.72,94.45,88.08,88.08,61800.0,SAB,1.5679279013604104,-4.102068398440609,-1.156236973417579,-0.8257521473808355,-0.4310059959915902,-0.2809113725401591,0.315125872231752
2017-08-10,90.63,91.17,88.26,90.63,19570.0,SAB,1.8391837241545546,2.0215018466984485,-0.186457761926854,-1.038810006729498,-0.2667481438348003,-0.2881252887318477,-0.6329880560546866
2017-08-11,90.63,91.17,89.21,90.26,25140.0,SAB,1.7137602073248581,-0.7118058802356063,-0.47586216814412974,-1.3929193099671868,-0.3897766506371352,-0.2923586441647069,-0.5114493865972726
2017-08-14,89.57,90.96,88.81,88.81,25970.0,SAB,1.4617840431980607,-1.6391369852875777,-1.497050155256063,-2.039772952662943,-0.7110931809441808,-0.33993754497936246,-0.4769386010168359
2017-08-15,89.5,89.5,86.26,88.41,80350.0,SAB,1.3575824591701304,-0.6789408586924616,-2.0640236666486533,-2.493626107444839,-0.79666403214966,-0.6266226498951825,0.9495095680216363
2017-08-16,89.35,90.63,87.39,90.59,39460.0,SAB,1.585395613717813,1.6396503190946894,0.2217698576446558,-2.268186399409681,-0.6195974618481023,-0.8637528307613517,-0.1398671232809855
2017-08-17,90.92,95.72,90.92,92.08,85640.0,SAB,1.709764972093383,0.9434500247731553,-0.20415062821562843,-1.8375195685215586,-0.5512086133260261,-0.6896114011979094,1.063188356119073
2017-08-18,89.54,92.81,89.54,92.08,48040.0,SAB,1.6446796685827536,-0.39911703498561163,-0.07718987306605535,-1.6233938754048063,-0.6557982027341012,-0.6726917579010543,0.06300840310343696
2017-08-21,90.26,93.54,89.17,93.54,59480.0,SAB,1.7593025193425116,0.8684491166336135,1.009290676065622,-1.2403047753323677,-0.861248402702229,-0.5831333065494748,0.37633605763850714
2017-08-22,94.23,94.23,88.26,89.61,40100.0,SAB,1.2171509555848203,-3.3644630234170165,-0.35189406071942103,-1.8686330113408145,-1.5452080165557982,-0.6230343938292641,-0.1342387177494464
2017-08-23,90.92,92.78,87.72,92.7,46130.0,SAB,1.5568269986256313,2.073496544006848,-0.03854490557614574,-1.6338766434945489,-1.2556396114761466,-0.7447434016211346,0.06823595248451152
2017-08-24,92.7,92.81,89.54,92.7,67660.0,SAB,1.5044841549726977,-0.35186455262739474,-0.6227273083833041,-1.5216100738593492,-1.3589421126160717,-0.8538145009408893,0.6477357950413468
2017-08-25,90.26,92.41,89.57,92.08,10060.0,SAB,1.379988299234524,-0.8042687000021357,-0.8498456899643986,-1.5972930979406135,-1.619958353484346,-0.9513547014989853,-0.960828418054454
2017-08-28,92.08,92.08,89.17,91.9,23900.0,SAB,1.3154624152822498,-0.4700344732421367,-1.4253414433951628,-1.6844223758359083,-1.8262415976889983,-1.1135017130012548,-0.5760506486907533
2017-08-29,89.9,90.99,89.83,90.63,16570.0,SAB,1.1188722635685837,-1.2649833737784701,-0.44230215983152577,-1.953339850933924,-1.400434234911203,-1.2540228296961349,-0.7661326103501304
2017-08-30,90.96,90.99,89.97,90.99,10860.0,SAB,1.1317786505750647,-0.0377869512563792,-1.424002644080231,-2.004432608669547,-1.7119677637154238,-1.3730415559632738,-0.9089523031845466
2017-08-31,89.94,92.92,89.94,91.36,49740.0,SAB,1.147807123993283,-0.04154469249907511,-1.2644564395052882,-1.9277278108976783,-1.583491995615084,-1.1718582407576408,0.14530126081413056
2017-09-01,91.36,92.63,91.36,92.63,18680.0,SAB,1.2813111175118335,0.6221861290917298,-0.5862441314852282,-1.6387958510112872,-1.127813487471776,-0.993677232543001,-0.7315147985485487
2017-09-05,92.63,95.72,92.63,92.81,42560.0,SAB,1.2694530385888891,-0.18977765582578585,-0.45120471676353885,-1.41792602315453,-1.0486286889713592,-0.44881551030639577,-0.054572356927974984
