time,open,high,low,close,volume,symbol,close_norm,return_1d,return_5d,macd,rsi,adx,volume_norm
2018-07-04,7.26,8.21,7.26,7.86,139400.0,GVR,-0.2927311630476035,1.2681386719814405,0.3424018170080406,2.5395283916421927,2.3347195773820144,-0.28608970337706896,0.3204873391295205
2018-07-05,7.69,7.86,6.82,7.34,200300.0,GVR,-0.8661803326130175,-1.592132182813884,-0.5571845873434553,1.9358449416354486,1.6270084220611127,-0.34563044543234345,1.1495629270674605
2018-07-06,7.17,7.34,7.17,7.34,90000.0,GVR,-0.8402194664796789,0.0939851434718618,-0.42805192196133296,1.5061349160695578,1.6113009036569108,-0.41168311996948576,-0.4060509198014877
2018-07-09,7.34,7.43,7.34,7.43,20500.0,GVR,-0.7059636843796717,0.384818561642426,-0.07763402217310202,1.2665642742756322,2.8208180585477964,-0.5066157407321755,-1.4062537244686406
2018-07-10,7.08,7.34,7.0,7.34,69100.0,GVR,-0.7886750866484081,-0.22450548995775702,-0.08583871644541,0.9941257682965177,1.7163361173233505,-0.5350261832428884,-0.6464505529445977
2018-07-11,7.17,7.17,7.0,7.17,472100.0,GVR,-0.967801487238714,-0.5110563320627135,-1.149459834862253,0.6408295106940471,1.417981714168793,-0.5631398858810132,4.409364829859446
2018-07-12,7.17,7.17,6.91,6.91,64000.0,GVR,-1.251815951127365,-0.8327372972341358,-0.6562606833877862,0.16379479149980317,1.258178415378413,-0.5677364635756654,-0.6624402469800073
2018-07-13,7.17,7.17,7.08,7.08,372000.0,GVR,-1.011123817367126,0.7305586834679525,-0.2725731065492196,0.017151252477889057,1.1141167302012613,-0.5697142521677951,2.8898567218633184
2018-07-16,7.08,7.08,6.91,7.08,187000.0,GVR,-0.9832845987350755,0.09477706806163276,-0.4495279380355677,-0.06448544017626098,0.8419278773430173,-0.5222477692221053,0.7384657241213439
2018-07-17,6.91,6.91,6.74,6.82,33900.0,GVR,-1.2882808240721075,-0.8276269410057535,-0.820863984902563,-0.34128407231876473,-0.8905431256601164,-0.429091527083609,-0.9866479182828778
2018-07-18,7.08,7.08,6.82,6.82,27200.0,GVR,-1.2554880476084902,0.10616507325076485,-0.44682798455693296,-0.4824647863412351,-0.8153757237841931,-0.42571270076214734,-1.0460614305211193
2018-07-19,6.74,6.82,6.48,6.82,101800.0,GVR,-1.225494061071729,0.10616507325076485,0.14479094758884148,-0.5277554087486551,-0.7401739006229392,-0.3270630227035906,-0.18275475678250225
