time,open,high,low,close,volume,symbol,close_norm,return_1d,return_5d,macd,rsi,adx,volume_norm
2021-06-21,19.92,19.92,19.25,19.74,2216300.0,SSB,1.1995244463987964,-0.009036144578313365,-0.06974552309142323,-0.11135533475899789,0.47318235995232405,32.762442196248074,0.1941412417350957
2021-06-22,19.74,19.79,19.2,19.77,2389900.0,SSB,1.1745009861251396,0.001519756838905817,-0.030407062285434105,-0.11489881782913672,0.45633456334563344,30.4778821003474,0.3377846340704091
2021-06-23,19.72,19.72,19.27,19.6,2069900.0,SSB,1.0873351674264058,-0.008598887202832528,-0.0020366598778003286,-0.11850617651136632,0.39285714285714307,28.356504868439636,0.03281414487716842
2021-06-24,19.6,19.67,19.25,19.62,2276400.0,SSB,1.058708364332804,0.0010204081632652073,0.0010204081632652073,-0.11762644514005556,0.27602523659306,26.414465830526233,0.2543144096956317
2021-06-25,19.62,19.79,19.25,19.79,2106000.0,SSB,1.0758436732228582,0.008664627930682789,-0.006526104417670764,-0.1104321325205037,0.34782608695652173,24.622990566640375,0.09116100964606193
2021-06-28,19.55,20.24,19.0,20.14,2093400.0,SSB,1.1465210735398992,0.017685699848408287,0.020263424518743856,-0.09563964898462013,0.40391459074733105,23.599390496584558,0.11535050895346396
2021-06-29,20.14,20.24,20.09,20.21,2099600.0,SSB,1.1293817163172148,0.0034756703078451245,0.02225594334850789,-0.0827645220386282,0.5429234338747101,22.648904717247014,0.15297409978956267
2021-06-30,20.21,20.41,19.5,20.31,2195300.0,SSB,1.1218205145407407,0.004948045522018774,0.0362244897959183,-0.07097754778004128,0.4896373056994816,21.25168093666468,0.2641886003780714
2021-07-01,20.31,20.34,19.4,20.16,2349400.0,SSB,1.039825077919266,-0.00738552437223039,0.02752293577981657,-0.065394985355724,0.34365325077399317,20.104224811107784,0.4062651863988401
2021-07-02,20.19,20.93,19.72,20.93,3294900.0,SSB,1.2344459977490585,0.03819444444444442,0.05760485093481549,-0.04540452558171246,0.46329113924050636,19.206773936366954,1.3155471846351596
2021-07-05,20.93,20.93,20.24,20.83,2506700.0,SSB,1.1631468728761816,-0.004777830864787447,0.03426017874875864,-0.034762840762189995,0.5683229813664592,18.37342669553619,0.5128525686355513
2021-07-06,20.83,20.9,19.89,20.58,3177800.0,SSB,1.0507985211278221,-0.012001920307249114,0.018307768431469418,-0.03338411044128901,0.6727941176470585,17.11277067768035,1.1418689332829832
2021-07-07,20.31,20.73,19.74,20.68,3388500.0,SSB,1.0460940171330924,0.004859086491739717,0.018217626784835073,-0.030857713496463924,0.6942446043165463,16.18505461201787,1.304543923042539
2021-07-08,20.63,20.63,19.99,20.48,2656800.0,SSB,0.9524829236555649,-0.009671179883945835,0.015873015873015817,-0.033622184423128254,0.6052631578947366,15.323603979616994,0.5564121544236076
2021-07-09,20.39,20.53,19.74,20.04,2824800.0,SSB,0.7890370419436996,-0.02148437500000011,-0.042522694696607743,-0.04439814440801831,0.5513698630136987,14.948945198143836,0.6984926063012719
2021-07-12,19.89,19.89,18.66,18.76,1625200.0,SSB,0.3686566746691612,-0.06387225548902187,-0.09937590014402287,-0.07688866700073503,0.3788968824940049,16.040713767715054,-0.5534303995470348
