time,open,high,low,close,volume,symbol,close_norm,return_1d,return_5d,macd,rsi,adx,volume_norm
2014-11-07,15.83,15.83,15.67,15.75,169450.0,STB,-0.11939205678167561,0.006832787464128985,-0.41179814927722824,1.3254254265119407,1.5586152215965567,-0.5423288889867883,-0.4849390542216878
2014-11-10,15.83,16.0,15.67,16.0,316260.0,STB,0.5728628008601773,1.1935514427873055,0.23909891723653923,1.4691805843870764,2.1823318510336343,-0.4876345438166791,-0.18882590937684593
2014-11-11,15.75,16.08,15.75,15.92,406370.0,STB,0.3578588580144022,-0.37565195069862656,0.468945365943449,1.3540806162301309,1.8289549779748786,-0.4031864051384501,-0.023202995574443514
2014-11-12,16.0,16.08,15.92,15.92,297280.0,STB,0.3621534242205533,-0.0002523176541027066,0.6747614560806378,1.1921392878525938,2.0072560801357047,-0.31554387887265484,-0.24569746592303457
2014-11-13,15.83,15.92,15.67,15.67,113780.0,STB,-0.31100274223768276,-1.1464111939878423,-0.18785345144142698,0.6890813638760709,1.1928525654916955,-0.40215045179880976,-0.6081608716501181
2014-11-14,15.67,15.92,15.58,15.92,190980.0,STB,0.3780727575503815,1.1648335864522281,0.4675759604129754,0.6440903648302245,1.934709261995256,-0.5502054860029023,-0.4605401744024605
2014-11-17,16.08,16.08,15.75,15.75,131480.0,STB,-0.08278622125383882,-0.7736960670636885,-0.6350537145250048,0.3380334230740568,1.083638847997188,-0.6095228223647233,-0.5770077599810222
2014-11-18,15.67,15.75,15.42,15.42,254810.0,STB,-0.9668530174419498,-1.479038272574822,-1.2635898313581542,-0.3229127310566308,-0.00662754408549951,-0.7615968238777032,-0.3307819255428796
2014-11-19,15.33,15.58,15.33,15.5,41950.0,STB,-0.7241523176870562,0.4051377775731077,-1.028790606441905,-0.6271070973771172,-0.019372000305339046,-0.8598958104853309,-0.7423308988978065
2014-11-20,15.5,16.0,15.5,15.92,319200.0,STB,0.4159201308925659,1.8915446446263013,0.678412230553329,-0.261523529959224,-0.04163773154996104,-0.9464963796806259,-0.18441288160201744
2014-11-21,15.83,16.0,15.83,15.83,555990.0,STB,0.16297224622629716,-0.41749769548605303,-0.21079347308155275,-0.1634981823833853,-0.24485162321078235,-1.035530139921573,0.27439850694920565
2014-11-24,15.83,15.83,15.58,15.58,111070.0,STB,-0.5074779489736616,-1.095077519702691,-0.41719539022540075,-0.438701134371429,-0.40013069109319227,-1.2539513347433002,-0.6055564354626329
2014-11-25,15.83,15.83,15.58,15.67,299160.0,STB,-0.241846187696587,0.44286730995101137,0.6924325943216664,-0.4801316736427123,-0.06006512637734757,-1.4548421004927286,-0.22130687831797688
2014-11-26,15.67,15.75,15.58,15.58,720180.0,STB,-0.46547987521774636,-0.36682387611147255,0.24730393384517999,-0.6064698956110816,-0.36634847265543624,-1.6393184519409936,0.6015198286097002
2014-11-27,15.5,15.58,15.42,15.5,70630.0,STB,-0.6629052409059918,-0.31698911357963827,-1.0172568202085046,-0.7650511260337529,-0.48571736889245987,-1.6759489720642564,-0.6734943136421967
2014-11-28,15.75,15.75,15.42,15.5,78850.0,STB,-0.6373816224537384,0.05521784939183702,-0.7628935707276449,-0.8300578656029759,-1.0352921377675066,-1.842860447394283,-0.6403356956308319
2014-12-01,15.58,15.67,15.33,15.67,120360.0,STB,-0.1135133097348714,0.8286465154972177,0.3987068487513578,-0.6066127512996342,-0.46547539235594404,-1.9090507686686808,-0.5453498862449199
2014-12-02,15.5,15.58,15.42,15.42,71760.0,STB,-0.8386986232135137,-1.0644025351927064,-0.5276282753737033,-0.7730296299720396,-0.8461064620735005,-1.958463291897643,-0.6227400266324239
2014-12-03,15.42,15.58,15.42,15.42,72270.0,STB,-0.8379389008794588,0.0866164698864275,-0.2577566606428856,-0.8407164609053255,-0.4086478043429469,-2.0082230343959027,-0.6037869360391644
2014-12-04,15.42,15.75,15.17,15.5,213750.0,STB,-0.5523487360751512,0.4423575268846455,0.20786271639941772,-0.7205005230276147,-0.8111056725553502,-1.8667207985361887,-0.3256136873278164
2014-12-05,15.75,15.75,15.5,15.5,168870.0,STB,-0.5316773835124957,0.06250938297637097,0.2122326353875461,-0.5938636616572667,-0.4447332029141712,-1.7400421781327748,-0.4067689401139005
2014-12-08,15.5,15.58,15.42,15.42,164790.0,STB,-0.8175799059655403,-0.31711571371983144,-0.4920089632105464,-0.5895557606239058,0.21258423779640517,-1.5616621678863412,-0.4139808378530668
2014-12-09,15.33,15.42,15.17,15.17,351570.0,STB,-1.7417807226253743,-1.1147618804192467,-0.5073498069860918,-0.9215677926859901,-0.6598816327005632,-1.196596028375005,-0.054521515557746716
2014-12-10,15.08,15.17,15.0,15.17,173280.0,STB,-1.6678492192062164,0.04477337023202641,-0.551150932916928,-1.0613317510414764,-2.234065187339773,-0.7362467364463956,-0.3987985694836263
2014-12-11,15.0,15.42,14.83,14.83,512100.0,STB,-2.7522866595962983,-1.520266279657952,-1.7698307799357336,-1.5633689754378315,-2.4002229999804934,-0.6239283170416787,0.2517880487695664
2014-12-12,15.08,15.17,15.0,15.17,25390.0,STB,-1.4707102136424857,1.6755412369869591,-0.8456951563839838,-1.2940797449710297,-0.741414346447535,-0.516517172914626,-1.1229040525093898
2014-12-15,15.17,15.25,15.0,15.0,137620.0,STB,-1.9828914493595855,-0.7767670042313675,-1.1761517916301292,-1.3106380534912427,-1.321508078275822,-0.5179883948107444,-0.6908460118716594
2014-12-16,14.92,15.0,14.67,14.75,230210.0,STB,-2.656418051561249,-1.1564318418177213,-1.1620510058997608,-1.5681528289689266,-1.4968948479427593,-0.24133631565509697,-0.3144039927744575
2014-12-17,14.75,14.83,13.75,13.92,917710.0,STB,-4.362677799167682,-3.693501058498771,-3.39072631864974,-2.7028648855316275,-2.09929051544546,0.4932703064427018,2.528286965073217
2014-12-18,13.83,13.92,13.25,13.33,2906040.0,STB,-4.650201931912895,-2.5483454063530617,-3.6490547594170484,-3.6324877988038184,-2.286239741277473,1.3324487875363253,6.18564887897448
2014-12-19,13.33,13.42,12.92,13.25,28898080.0,STB,-4.0249394293971905,-0.21928253611514156,-3.910192565854714,-3.7272473738434444,-2.506141550453868,2.1311807585320883,7.569891913851628
2014-12-22,13.92,14.17,13.92,14.17,274960.0,STB,-2.198730686698494,3.9430202525398292,-1.489011061398061,-2.6231710310850596,-0.8483404634619633,2.145351342572145,-0.1500336600250413
2014-12-23,14.42,14.58,14.17,14.58,1486810.0,STB,-1.4206185152663455,1.639236375181866,-0.04826117205182355,-1.4258809592829202,-0.37367544564805644,1.8839759844313142,0.17586458692440307
2014-12-24,14.25,14.58,14.08,14.58,2671070.0,STB,-1.3691156617408315,0.0703824686651902,1.834048924791638,-0.5711595343945267,-0.4595471488807572,1.6861782709244197,0.4841023415236102
2014-12-25,14.58,14.58,14.33,14.5,886790.0,STB,-1.4509422007980752,-0.22208364808985617,2.8803386569299136,-0.02916965762643627,-0.511719867182602,1.5099675847871274,0.001282200874862279
2014-12-26,14.42,14.58,14.25,14.58,1188050.0,STB,-1.268413376018056,0.35664448741050137,2.962395693156479,0.4488037786416014,-0.37086613487888664,1.387130269737002,0.07908096542214066
2014-12-29,14.58,14.58,14.33,14.5,825120.0,STB,-1.3536432001974974,-0.22436274009759707,0.8206800816268806,0.700632300620041,-0.23577154182676374,1.2759653440300247,-0.020694217447997463
2014-12-30,14.5,15.0,14.33,15.0,1359780.0,STB,-0.4933041669954443,1.871287271485462,0.9491474280431061,1.3609331947318135,0.2455397051755781,0.9060809207170389,0.11802341901118667
2014-12-31,14.92,15.0,14.83,15.0,1493770.0,STB,-0.4752100879051034,0.02960429891938202,0.9226294755980043,1.7075921117767898,0.5276912593129041,0.5709946833736215,0.14782878485215822
2015-01-05,14.5,14.83,14.5,14.58,314670.0,STB,-1.1449037248450482,-1.4073020288956168,0.28635563726062124,1.463376274621943,-0.11962218591177545,0.4359887076549414,-0.17013014473652435
2015-01-06,14.42,15.08,14.42,14.83,434600.0,STB,-0.7006394636139474,0.9335997740139154,0.5918004901243785,1.4991251652879285,0.2603665667059888,0.14761262306977072,-0.13923409456311148
2015-01-07,14.92,15.08,14.75,14.92,626340.0,STB,-0.5325105460313072,0.34109224882631356,0.8826083247645854,1.5396961991197418,0.5429628503337359,-0.11960140660108227,-0.08967473907314037
2015-01-08,14.83,15.25,14.83,15.08,975360.0,STB,-0.2609481518429459,0.5607868125717741,0.2278680637510135,1.6310709514995778,1.5585975269473622,-0.4713798995530012,0.0011116765385851895
2015-01-09,15.08,15.58,15.08,15.42,1506260.0,STB,0.3212576019067738,1.2251057428398018,0.8278128092637959,1.8863424263838091,2.507452933197386,-0.6003561536275503,0.13961372238955438
2015-01-12,15.42,16.0,15.25,15.83,1686990.0,STB,0.9977355057485828,1.3898413513340089,2.2388017674788494,2.237079749922492,2.5804890935217304,-0.5128590184415142,0.1840023932192523
2015-01-13,15.67,16.08,15.58,15.67,793700.0,STB,0.7143826812806578,-0.5744833098647836,1.4308423140752649,2.1612912948975906,1.8531232379915843,-0.39631432535490513,-0.058078010342651976
2015-01-14,15.58,15.75,15.33,15.42,749810.0,STB,0.2941071197116437,-0.8634220414094591,0.8184900087591676,1.798788358593209,1.1364681156398115,-0.4644792498896296,-0.07084210624146892
2015-01-15,15.42,15.42,15.17,15.42,548280.0,STB,0.28916857191516704,-0.019032741893346427,0.5319704333694502,1.4766751658376935,1.099260034791755,-0.6278463316830452,-0.12484855996538881
2015-01-16,15.42,15.67,15.25,15.33,555790.0,STB,0.13677695696652287,-0.3243931753787262,-0.19788319396372056,1.123502882535964,1.0492601149449399,-0.6433962466802776,-0.12434241917066484
2015-01-19,15.5,15.67,15.42,15.5,635810.0,STB,0.41062686351506156,0.560610468969434,-0.5799349645208725,0.957233415927067,1.0837453765862262,-0.6528908867014047,-0.10395225073212762
2015-01-20,15.42,15.58,15.25,15.25,175320.0,STB,-0.008052845506165479,-0.8648734325320497,-0.7192991563375997,0.597811807916091,0.8236741094218033,-0.777106350730935,-0.22844190583006738
2015-01-21,15.5,15.58,15.33,15.42,442790.0,STB,0.2637744787547379,0.5548646598824842,-0.04954056078479302,0.44804131490359034,0.5106943198763744,-0.884282139719342,-0.15657433019703326
2015-01-22,15.42,15.75,15.33,15.67,685280.0,STB,0.666461780874576,0.8229168924101419,0.35514059587852964,0.4958378540946761,0.7157960212046184,-0.8772740655514687,-0.0926684334689921
2015-01-23,15.67,15.83,15.58,15.67,1058110.0,STB,0.6574357345165545,-0.02344141512110214,0.5010296184527164,0.47538577880427396,1.3070569179873714,-0.8227247193515315,0.004303820188388953
2015-01-26,15.67,15.67,15.42,15.5,376050.0,STB,0.37591413535329465,-0.5822904014768906,-0.051827178983953094,0.2868978562788514,0.795422508717546,-0.902189641837053,-0.18038558171692418
2015-01-27,15.42,15.67,15.17,15.25,801620.0,STB,-0.01979284469368107,-0.8328440611723994,-0.03129979409744516,-0.050146949687876065,0.3432205143935332,-1.1264105476204263,-0.06472950399299379
2015-01-28,15.25,16.25,15.08,16.17,2809230.0,STB,1.4982523962648882,2.949789946079072,1.2341938280449816,0.41882216554940493,0.9579765473289277,-1.0173022665883762,0.46524920395565833
2015-01-29,16.25,16.5,15.92,16.0,1384980.0,STB,1.2011406421167667,-0.5408780694552748,0.5265004761631386,0.5361844649786833,0.5043541407361145,-0.8031862596507042,0.0762346920491458
2015-01-30,15.75,16.0,15.67,15.83,1050090.0,STB,0.9137643528609436,-0.540808252528901,0.24723216823950694,0.42485839320398827,-0.05320809125475326,-0.7827833376627917,-0.017906460543462857
2015-02-02,15.58,15.67,15.25,15.33,930440.0,STB,0.10578424573491943,-1.5116785890254307,-0.2923412054426632,-0.07413097900195642,-0.3541286398799857,-1.0164309326232168,-0.0537289954259872
2015-02-03,15.33,15.33,14.33,14.33,1856520.0,STB,-1.4831664833707185,-2.8569052231060086,-1.5256861346280677,-1.1561508694387153,-0.8473783818839166,-0.8412088019032843,0.18871258245177283
2015-02-04,14.33,14.92,14.0,14.92,1302470.0,STB,-0.5000897793045985,1.83514401045274,-1.8657687352972108,-1.3169657100556513,-0.3188093531565339,-0.5705362343591968,0.034692135393628046
2015-02-05,14.67,15.08,14.67,14.92,322600.0,STB,-0.47717222673937254,0.03589772270903583,-1.5584354932127942,-1.3481612858180705,-0.24091171017877397,-0.4111199919661815,-0.2295983867946584
2015-02-06,14.67,15.0,14.67,15.0,120340.0,STB,-0.32256989294308475,0.26574808196991534,-1.1540362464886658,-1.2394263445726157,-0.2874707015951273,-0.259198459960582,-0.2833730018369967
2015-02-09,14.83,15.25,14.83,14.92,605210.0,STB,-0.4375880877698175,-0.20876595410734558,-0.5271133602895005,-1.1657518553039927,-0.15483752105169357,-0.2732130708042444,-0.15472462420374364
2015-02-10,15.0,15.17,15.0,15.0,386830.0,STB,-0.2805340346467973,0.2678329405296841,1.2057688619299936,-0.9994724370263984,-0.2051883512013186,-0.28832637363037444,-0.21465448258452624
2015-02-11,15.0,15.5,15.0,15.5,836640.0,STB,0.5834743873499397,1.4399035248175984,0.9897405299811244,-0.4851103917747271,0.019915048515439786,-0.5046102443620243,-0.09633430343165697
2015-02-12,15.5,15.83,15.42,15.67,1103890.0,STB,0.8640794331577991,0.45331405903454264,1.2144500669901805,-0.023167752076199585,0.15008191426718043,-0.6790818139048925,-0.027910966571835574
2015-02-13,15.67,16.08,15.67,15.92,1631000.0,STB,1.2651378623128915,0.6597885635757959,1.4169847455336118,0.438271054646613,0.44900730218308327,-0.7160494211635783,0.10761542901427967
2015-02-24,15.92,16.0,15.83,16.0,519760.0,STB,1.3938267962480806,0.20499919388434049,1.6135703655052145,0.7505513667613027,0.6959771023087975,-0.7494459399423264,-0.19420420027339033
2015-02-25,16.0,16.67,16.0,16.08,1833670.0,STB,1.5075045411893562,0.19618232239690594,1.5434071684097743,0.9466265095600762,0.05151218257249345,-0.49709581904054034,0.1558636040318097
2015-02-26,16.08,16.42,16.08,16.33,804100.0,STB,1.8539161712766477,0.6355124567091381,1.1030287610958174,1.1696760056457127,0.420113311014394,-0.2720724891677309,-0.12619483409451246
2015-02-27,16.42,16.5,16.17,16.17,1340740.0,STB,1.5552341077446257,-0.46269833472123784,0.6244739782754677,1.108924075801623,0.4241744309142411,-0.039887622860239516,0.014550352483820951
2015-03-02,16.25,16.25,16.0,16.17,1516340.0,STB,1.5136863538641805,-0.03833988141031521,0.2685830972718173,0.9889446422303638,0.9596505195058229,0.04380316257645382,0.05858195751091646
2015-03-03,16.25,16.33,16.17,16.17,1276070.0,STB,1.4706571081685815,-0.042110305822747864,0.14546986197316192,0.8367652836232874,2.5827277393317454,0.154987729273076,-0.012047406257473617
2015-03-04,16.17,16.25,16.17,16.25,1028060.0,STB,1.5447926957238658,0.17091948455707448,0.1332295912052295,0.7250460300333247,2.24948362322943,0.25299679242714274,-0.08375187586372435
2015-03-05,16.25,16.25,16.0,16.08,909260.0,STB,1.2638066303091786,-0.48793751554282616,-0.42342354467596216,0.47297412491337176,1.7136410749747628,0.20019450712154746,-0.11970551091455349
2015-03-06,16.08,16.58,16.08,16.33,2361260.0,STB,1.582051188858361,0.6281712299645997,0.116711497062344,0.4308306308813765,1.730555303946409,0.32214496898148925,0.2649228426055131
2015-03-09,16.5,17.0,16.42,16.67,2868260.0,STB,1.9813798974691523,0.8389243418210092,0.559711423957259,0.5792642811428479,1.9407755109533051,0.6233384784111438,0.3901080796352155
2015-03-10,16.75,16.75,16.5,16.5,938580.0,STB,1.6758648573338812,-0.49991301735839383,0.3229606135614405,0.4869136409466722,1.520829326204545,0.9054251157476669,-0.13820819575759782
2015-03-11,16.92,17.25,16.75,17.0,3845820.0,STB,2.2331572558114994,1.2226561641480456,0.8613189741671031,0.7053237034638925,1.4625884349826022,1.3535176196293253,0.6350186591766105
2015-03-12,17.0,17.0,16.75,17.0,1533920.0,STB,2.112366719309739,-0.08130071420600905,1.0658016915693505,0.757424154821894,1.3359073458953625,1.7414010341446298,0.000969682316377634
2015-03-13,17.0,17.08,16.67,16.67,1940550.0,STB,1.622645194444978,-0.9107145130353709,0.27176367200459084,0.47744178849001034,0.6138793252875004,2.0507997890394534,0.1044090911391977
2015-03-16,16.5,16.5,16.0,16.17,1594330.0,STB,0.9717351035246763,-1.3224532270136433,-0.8131221056565004,-0.11315628960186377,-0.09278321704520122,1.760126378008626,0.00376214050790061
2015-03-17,16.0,16.25,16.0,16.17,716230.0,STB,0.9407108644881471,-0.07296150103346222,-0.6116691198413283,-0.5287052382103561,-0.203744158577605,1.5110133357602051,-0.23644835467609554
2015-03-18,16.17,16.17,16.0,16.0,730260.0,STB,0.7117499501423068,-0.49927133327188766,-1.4161156420504266,-0.9194385914874792,-0.6579843429641394,1.2935751922866021,-0.23608042961811257
2015-03-19,16.0,16.0,15.67,15.83,3871540.0,STB,0.48634375379853967,-0.5045748271588655,-1.5863827376510846,-1.264051960238791,-0.6865828943809384,0.8696121435441823,0.6027994626608875
2015-03-20,15.83,16.25,15.83,16.0,4086940.0,STB,0.6708675193631568,0.39156033912156857,-0.9794438749757735,-1.3300974270820778,-0.5178633832299656,0.6343376748322408,0.6424940046431776
2015-03-23,16.17,16.33,15.83,16.0,1899040.0,STB,0.6461144213288643,-0.11635301407361068,-0.39746429159517604,-1.3615019947981326,-0.5620004994059082,0.47553145124725166,0.04362517650628192
2015-03-24,15.92,15.92,15.67,15.83,1334440.0,STB,0.40477032228826215,-0.644533218534005,-0.6821516807504662,-1.5138183606106559,-0.8796375927391714,0.22896763751446997,-0.10279519670187498
2015-03-25,15.83,16.08,15.75,15.92,1786440.0,STB,0.5089292768028302,0.11297669991413016,-0.40077854079913394,-1.565767333206935,-0.6837443034007474,0.11447463576559425,0.5951638144188305
2015-03-26,15.92,16.08,15.83,15.92,1330240.0,STB,0.48320121049208253,-0.10970591118033443,-0.16794742003291,-1.5464735069312738,-1.0515374031619966,0.007776791582992813,0.05967479688671587
2015-03-27,15.92,16.0,15.42,15.92,2053990.0,STB,0.45800755187661585,-0.0862675329284045,-0.4390603791741779,-1.4563969193218773,-1.6250762689092118,-0.26954028291126875,0.8714127169509716
2015-03-30,15.67,15.83,15.58,15.58,1177220.0,STB,-0.10156455292670298,-1.1732297197448143,-0.9405419054492725,-1.5824889127552,-1.7510882779693393,-0.538509329038989,-0.0992314165061018
2015-03-31,15.58,15.75,15.58,15.58,820630.0,STB,-0.13426233450779645,-0.0716136963716322,-0.6538450944196597,-1.5769089480528438,-2.75995397889137,-0.7960623586721515,-0.5119458045367574
2015-04-01,15.58,15.58,15.33,15.58,1706860.0,STB,-0.16629352685667453,-0.06686894185960812,-0.7789801714345517,-1.4922512140567576,-2.592655316251726,-0.8319883959002013,0.5059754693681456
2015-04-02,15.58,15.75,15.33,15.58,676800.0,STB,-0.20383669779940355,-0.07168638687344721,-0.7563344167894632,-1.3664063947301681,-2.302799119731867,-1.0371574055258432,-0.683458289757032
2015-04-03,15.67,15.67,15.42,15.67,783480.0,STB,-0.06636502990610207,0.25970051991885756,-0.5844157390559827,-1.1559558826479486,-1.5008289799627028,-1.2202314972826216,-0.5475912262321213
2015-04-06,15.83,15.83,15.5,15.5,504220.0,STB,-0.38820429790594196,-0.6143978638144009,-0.28570578409903585,-1.0861810525306421,-1.643128793250259,-1.4699586394872672,-0.8460372473121105
2015-04-07,15.5,15.58,15.25,15.42,1049690.0,STB,-0.5769721558747154,-0.33912794916480177,-0.41642792407556783,-1.0388844930987464,-1.503679598583807,-1.5187242736992528,-0.23644882795821343
2015-04-08,15.5,15.67,15.42,15.42,1082000.0,STB,-0.6083057108531562,-0.044474935459578764,-0.40391841095209546,-0.9487325071485879,-1.2434809935733084,-1.6422996798139724,-0.21310254580833002
2015-04-09,15.42,15.67,15.42,15.5,575480.0,STB,-0.4836954017005866,0.23913505292409204,-0.2512500048476658,-0.7784339330645362,-1.5160351977689688,-1.7387700990534525,-0.8024867437604959
2015-04-10,15.58,15.75,15.42,15.58,1085720.0,STB,-0.3493274481100436,0.24321953893794737,-0.26254198224037234,-0.5637104059514206,-1.1868982343629106,-1.8924099594085944,-0.20988096131967
2015-04-13,15.58,15.75,15.42,15.42,511490.0,STB,-0.6642141618993752,-0.5752643443501387,-0.23266317464305802,-0.4992709702982732,-1.1361848698491226,-2.008296864011139,-0.8555544323932575
2015-04-14,15.58,15.67,15.33,15.42,590830.0,STB,-0.6485166167663167,0.01581305834021764,-0.05680757880863974,-0.41307269104732114,-1.4221057586155583,-2.002949849722743,-0.7404627893409893
2015-04-15,15.42,15.42,15.25,15.25,1216740.0,STB,-0.9606743072531471,-0.6024544967985279,-0.3436662884916832,-0.44407338976418514,-1.5562386162652904,-1.9151369140649506,-0.02446194268540612
2015-04-16,15.25,15.42,15.17,15.33,1386090.0,STB,-0.8003762234023528,0.29316276505675165,-0.32281276265099135,-0.3523221493753275,-1.2449387054295638,-1.7660582715030024,0.1600275757781246
2015-04-17,15.33,15.42,15.08,15.17,1463320.0,STB,-1.0952237314666016,-0.5812983039290909,-0.7444071888819055,-0.3771041483777761,-0.9789711179543654,-1.5621139688807049,0.2333097880523784
2015-04-20,15.08,15.17,14.92,14.92,776190.0,STB,-1.540033224966892,-0.9060311942277636,-0.9026923306131432,-0.5512409123954886,-1.2400593841151533,-1.2598845792769493,-0.5758051916117058
2015-04-21,14.75,15.0,14.75,14.83,993270.0,STB,-1.652215412370814,-0.30602908714162236,-1.055314120012657,-0.6734449861587417,-1.2765238065021742,-0.8746591027256455,-0.3295586095848043
2015-04-22,14.83,14.83,14.5,14.5,956280.0,STB,-2.163539894794267,-1.2034611354545557,-1.3421834432970312,-0.9537520087982276,-1.4478260497907571,-0.3803425040697001,-0.393590217464371
2015-04-23,14.5,14.5,14.17,14.17,1121440.0,STB,-2.564682187113306,-1.1899272191904484,-1.9854917840264037,-1.3025048047432137,-1.7158096775534373,0.22551984237834244,-0.2119012588302638
2015-04-24,14.17,14.75,14.17,14.67,1129840.0,STB,-1.650817489974088,1.9521327895212215,-0.7930478139493365,-0.9783895565753222,-0.7038847329782713,0.4840481204083229,-0.21161994411161777
2015-04-27,14.92,14.92,14.75,14.92,506850.0,STB,-1.2022171928859253,0.946029055344273,0.11585230991133534,-0.46174266510102424,-0.29051715764680636,0.5431151360185249,-0.9462862781607096
2015-05-04,14.92,14.92,14.25,14.25,920220.0,STB,-2.1681594888941365,-2.239498379833248,-0.9298998138220427,-0.6329017831866536,-0.6922610632216,0.8468062214569123,-0.4654463079010753
2015-05-05,14.25,14.58,14.17,14.58,752180.0,STB,-1.6031585501704908,1.206319556743563,0.27996640954179824,-0.3672273687457212,-0.42216721758189546,1.1454765469482757,-0.6673180983464464
2015-05-06,14.67,14.67,14.17,14.25,355170.0,STB,-1.9998824714737335,-1.139116555075327,0.3083108614525469,-0.4011366174553728,-0.6340331991428189,1.3167071426622141,-1.118359960102603
2015-05-07,14.17,14.42,14.17,14.25,238640.0,STB,-1.9005874537468028,0.09737605128966177,-0.6170061348760354,-0.3334225284364144,-0.539590387662697,1.460745266898961,-1.2225313067996775
2015-05-08,14.25,14.5,14.25,14.25,506770.0,STB,-1.8113805904489413,0.08778484610671207,-1.0342886274441214,-0.20323455004834065,-0.5245744336212654,1.4992304112919579,-0.8799991274390555
2015-05-11,14.25,14.5,14.25,14.25,429710.0,STB,-1.74011625532525,0.06013380879595094,0.1942553990833262,-0.04557878546703407,-0.4289965311975716,1.5265811270349043,-0.9565219145122623
2015-05-12,14.25,14.33,14.08,14.17,518410.0,STB,-1.8342665977028563,-0.35682154265256427,-0.6021559544454936,0.03328867541463649,-0.5467686491704166,1.6331764080129738,-0.8225478735483283
2015-05-13,14.17,14.25,14.0,14.0,392480.0,STB,-1.9854853064636653,-0.754282533250084,-0.34636346186965555,-0.012329646099259024,-0.5400379198327178,1.7543060239747343,-0.9480434894350654
2015-05-14,14.0,14.0,13.75,13.92,491240.0,STB,-2.0063878880594097,-0.31834353873461824,-0.5435143675871121,-0.05132979629363884,-0.44164771645709905,1.949945892697531,-0.8365332069578629
2015-05-15,13.75,13.92,13.67,13.67,452020.0,STB,-2.207176118245253,-1.1172198639422406,-1.076634495741469,-0.2375130220890484,-0.5135320088140828,2.1243586565981585,-0.8964961352038767
2015-05-18,13.67,13.67,13.08,13.67,914850.0,STB,-2.1047178168240004,0.09132091782830687,-1.0632267815212757,-0.27508355686395347,-0.3242078184745413,2.400045332776857,-0.34733378188111075
2015-05-19,13.75,13.92,13.67,13.67,461450.0,STB,-2.0095405372914867,0.09753281744328318,-0.8742369859031762,-0.21324856013697735,-0.0951320264669283,2.403453456276753,-0.8971427960574138
2015-05-20,13.75,14.0,13.67,14.0,425750.0,STB,-1.5677439245092584,1.7830492410407084,0.2092992295109618,0.22430049511798497,-0.2893629666589902,2.336339732580105,-0.9266537963789634
2015-05-21,14.0,14.25,13.92,14.17,629000.0,STB,-1.3290279014171553,0.9491744993872826,0.7910538120926988,0.7192248843550274,-0.38225656745137365,2.120263843769281,-0.6704446645762563
2015-05-22,14.17,14.75,14.17,14.75,1605430.0,STB,-0.6647491817233309,2.7511399804898566,2.6279936020087815,1.5836198516103803,0.9328800076477379,1.696078846870112,0.498744291855701
