time,open,high,low,close,volume,symbol,close_norm,return_1d,return_5d,macd,rsi,adx,volume_norm
2014-11-04,48.83,49.29,48.36,48.36,213660.0,GAS,-1.2095672909187172,-0.38665920099420736,0.12579757724480442,0.5027766847622421,-0.23173554732569576,-1.652737466627881,-0.7577196644781523
2014-11-05,48.83,49.29,47.9,48.36,160910.0,GAS,-1.1705522950537384,0.06467606917724093,-0.27102650933739336,0.48184424952420013,0.23146837497585668,-1.5936551671683759,-0.9738268620891577
2014-11-06,48.83,48.83,48.36,48.36,227150.0,GAS,-1.134732648841189,0.05797996515825184,0.14052626696817322,0.4782121645667845,0.6040088747680361,-1.5332146037622951,-0.7085004485646886
2014-11-07,48.36,48.83,47.9,48.83,138310.0,GAS,-0.96190231696034,0.4943347531785699,-0.0724441650320819,0.5681213567778006,0.4924311216344519,-1.43883959354833,-1.0336868022068426
2014-11-10,48.83,49.29,48.36,48.36,333020.0,GAS,-1.0803803536792158,-0.4081016252452614,-0.08510114173660134,0.5346881421470866,-0.7475715631607245,-1.4019606483511555,-0.2694355153961411
2014-11-11,48.83,50.69,48.36,49.76,731610.0,GAS,-0.6290705626030574,1.3692690260424982,0.7517433185311314,0.7726329201754112,-0.01449509760507446,-1.4999579624178607,1.273155778089288
2014-11-12,49.76,49.76,48.83,49.29,282280.0,GAS,-0.7557248144083454,-0.4015121286583858,0.5223357670844163,0.8149990832649631,0.3181523752589158,-1.5790560967137433,-0.5017334923713328
2014-11-13,49.29,49.76,48.83,49.29,290900.0,GAS,-0.7349701899972994,0.04228400017946444,0.5141232309057174,0.8213755474247251,0.5270488200500391,-1.640198389587881,-0.456408400677976
2014-11-14,48.83,49.29,48.36,48.36,284120.0,GAS,-0.989716552477414,-0.8075325744537422,-0.10896820597864576,0.6371988753679652,0.1593269612539141,-1.643308375544625,-0.483229107074685
2014-11-17,48.83,49.29,48.36,48.36,161090.0,GAS,-0.9576226004948376,0.07712041124211125,0.1215701365989642,0.5177344491884788,0.1830260294840087,-1.6385397323914068,-0.9539703357543622
2014-11-18,48.36,48.83,47.9,47.9,148510.0,GAS,-1.0637733840984651,-0.33888787478836757,-0.6882016903859022,0.36691393354027785,-0.3284528592797618,-1.5864132062387977,-0.9729008252978406
2014-11-19,47.9,48.36,46.97,46.97,476190.0,GAS,-1.3122071845407877,-0.7824740022356675,-0.8889872022718485,0.11892468417192839,-0.3035781254335367,-1.4628115913271944,0.37397952627301945
2014-11-20,47.43,47.9,46.97,47.43,262890.0,GAS,-1.1365723047993095,0.5923968262488299,-0.643422563197089,0.07870038036400212,-0.5223051106494088,-1.3526213704795376,-0.4933903263310468
2014-11-21,47.9,47.9,46.27,46.27,368980.0,GAS,-1.4574445866219443,-1.0059578718568716,-0.750998999268761,-0.13744706362801248,-0.6959139106731284,-1.2008907118910235,-0.06753517273695107
2014-11-24,46.04,46.27,45.34,46.04,289970.0,GAS,-1.5030982640276063,-0.06647541819099351,-0.8460367452155751,-0.2715804399676483,-0.6061973529701472,-1.0023442642345721,-0.3836302331255433
2014-11-25,46.04,46.97,45.8,45.8,274560.0,GAS,-1.5443384273001828,-0.08680859757122843,-0.7153798149058046,-0.34847116799201905,-0.6477223038740921,-0.9082941934978364,-0.4340828927957112
2014-11-26,46.27,46.27,43.25,43.71,923580.0,GAS,-2.1650494768786093,-1.92153975661255,-1.3214267811499525,-0.7605154451737042,-1.0707191944226686,-0.6719687857326712,2.1124905468480177
2014-11-27,43.71,43.71,41.62,42.32,768630.0,GAS,-2.520126945932096,-1.2376531266536557,-2.161046185752613,-1.208881787879814,-1.4993118810134942,-0.37490918574743626,1.442449713139229
2014-11-28,41.39,41.62,39.53,39.99,1153940.0,GAS,-3.0452943645539827,-2.184313852804264,-2.623834015024365,-1.8088969009056497,-1.6544920407721342,-0.006821795355713543,2.7051132413083434
2014-12-01,39.29,40.46,39.06,39.53,980190.0,GAS,-2.9698016456877347,-0.25702812294486804,-2.55259861575751,-2.0553921889715925,-2.332971682034975,0.38255727306160775,1.9637922426913275
2014-12-02,40.46,40.46,39.76,39.99,392080.0,GAS,-2.6500448931041336,0.7368106671637148,-2.1173406442006812,-1.910668939354462,-1.9726304633287626,0.7711030370736985,-0.12323576581681868
2014-12-03,40.22,40.92,40.22,40.69,310010.0,GAS,-2.330930355037549,0.9833479324798037,-0.8966382628864937,-1.5180302306395517,-1.5620860838416764,1.0750913234848507,-0.42953757087310307
2014-12-04,40.92,41.62,40.69,40.69,568110.0,GAS,-2.228989083587438,0.21555862372119042,-0.2624991420245708,-1.126962059765841,-1.4405638151179485,1.2607928683323166,0.4744161156059213
2014-12-05,40.46,40.92,40.22,40.22,343130.0,GAS,-2.2566288881958685,-0.28256301608711126,0.6421496755331104,-0.8368175518851152,-1.4341604885846553,1.4557959959843387,-0.3477882208494575
2014-12-08,39.99,39.99,37.67,37.67,873510.0,GAS,-2.767777686994955,-2.3847247873897732,-0.4338447806168413,-0.9950318341560502,-1.5211190239191987,1.74603748308971,1.5100771720516624
2014-12-09,36.27,36.5,35.11,35.11,1175330.0,GAS,-3.1470155510398716,-2.4037298421068916,-1.8784994059140923,-1.400781277067612,-1.5470166953052928,2.068167898693931,2.407819136256456
2014-12-10,33.02,35.11,32.78,34.41,1491890.0,GAS,-3.0423288277761538,-0.4964447565878193,-2.357330051351668,-1.5862739094241753,-1.6807324158265111,2.3647209880844082,3.1209491017210653
2014-12-11,32.78,34.18,32.78,33.02,749110.0,GAS,-3.0488751030610097,-1.3067104559539735,-2.768781082543517,-1.749280253355216,-1.632448031502973,2.56392409925885,0.8024728685000823
2014-12-12,32.09,33.48,32.09,33.02,657090.0,GAS,-2.8042532818197885,0.2960721186414738,-2.4302194559391923,-1.6511526308665503,-1.5931565162997097,2.6922609666200197,0.5047622430754553
2014-12-15,33.16,33.88,32.92,32.92,495490.0,GAS,-2.620271754627905,0.17517421734467079,-1.4911502797607499,-1.4211292240575364,-1.553965888021601,2.7076521340635242,-0.00846554726200288
2014-12-16,32.21,32.44,30.77,30.77,1355250.0,GAS,-2.781100462239302,-2.1990940688040035,-1.4192889333308267,-1.463750713286784,-1.545471994466581,2.7257961176838355,2.468300078101607
2014-12-17,31.01,31.25,28.63,29.58,944140.0,GAS,-2.7457861992624437,-1.174952194603788,-1.661065583667971,-1.5171840428934356,-1.5357426758323,2.740123847680216,1.2558213965447562
2014-12-18,30.54,31.49,30.3,31.49,569060.0,GAS,-2.272762675396733,2.60659225537001,-0.14878422019020088,-1.0497985978745374,-0.7422308001472423,2.7084878524710767,0.17180546474317807
2014-12-19,31.73,32.92,31.25,32.44,886770.0,GAS,-2.0079823444590565,1.32838112938623,0.30574512223548383,-0.42219675259877415,-0.4107922550784674,2.5617364818080293,1.0757919958710689
2014-12-22,32.68,34.59,32.68,34.35,861030.0,GAS,-1.6366900032094422,2.217064280153294,1.244859212077305,0.4498618300540535,-0.03187874099595066,2.33527917758535,0.968223750981837
2014-12-23,33.4,34.35,32.92,33.4,534700.0,GAS,-1.7041473296615774,-0.7381500547652214,1.8275590625015332,0.9209951536252613,-0.32624028049884396,2.1481730627594455,0.014944704102381995
2014-12-24,34.11,34.11,33.4,33.88,201710.0,GAS,-1.56674875200788,0.7106837164351644,2.588259022007854,1.347106432063361,-0.20655006526554967,1.9875930055429976,-0.930556300029283
2014-12-25,33.4,33.64,32.44,32.44,298940.0,GAS,-1.702867415899746,-1.2121885255366718,0.8919096231216822,1.3841728748903226,-0.30634216775648393,1.870719171290056,-0.6363738779931111
2014-12-26,32.44,34.35,32.44,33.64,511400.0,GAS,-1.4697136405023057,1.4336448163448627,0.9702945961273767,1.6175705720751026,0.2550908365040647,1.7248757569031885,-0.033685493942673055
2014-12-29,33.64,34.11,32.68,33.4,138310.0,GAS,-1.446900239775641,-0.03707996946542356,0.03862889324433787,1.706136564702995,0.6069711508755123,1.5967404335850817,-1.0990810238323565
2014-12-30,32.92,33.4,32.21,33.4,235540.0,GAS,-1.3936108866597445,0.20714866451923442,0.4422224291871174,1.737527323219225,0.7235884242260069,1.495744105858315,-0.8177623752054815
2014-12-31,33.4,33.88,33.16,33.64,216920.0,GAS,-1.3124827318751116,0.45618867772902344,0.3413957933399577,1.7665157144861747,1.0743671387356848,1.3742442532590173,-0.8612773541818848
2015-01-05,33.4,33.64,32.68,32.92,319840.0,GAS,-1.3688121128390391,-0.480514553387053,0.6844332725440346,1.6652963903429054,0.9141624172191475,1.2795723771239267,-0.5419029677012333
2015-01-06,31.97,32.68,31.97,32.44,345050.0,GAS,-1.388385193886868,-0.2468206685441441,-0.03588235218403972,1.5238612538759986,0.8345358156603788,1.2146885327410175,-0.46395834051294593
2015-01-07,31.97,33.16,31.97,32.92,509250.0,GAS,-1.2782211995400208,0.7717410683770265,0.3032675767185323,1.49560162609519,1.4604444672569845,1.1218906261564308,0.02280652843497436
2015-01-08,33.4,33.64,33.16,33.16,290220.0,GAS,-1.2039037485661594,0.491585589975625,0.42083500264926643,1.4901548064200465,1.8542108478403472,1.0053736937426139,-0.6191177825111106
2015-01-09,33.4,35.31,33.4,35.31,859620.0,GAS,-0.8741240261175858,2.355841594312555,1.2578509959091921,1.7533664850328519,1.8424771292292812,0.8038966817325868,1.0163466178106169
2015-01-12,37.69,37.69,37.69,37.69,671210.0,GAS,-0.5188978105863923,2.304380423480901,2.512915772549918,2.142255431065669,1.9644662863171785,0.6294522457378389,0.5032246231066566
2015-01-13,37.22,39.12,37.22,38.41,1270070.0,GAS,-0.39973349435918776,0.7101435102836116,2.827664287363305,2.3292501575363103,1.7231047313503423,0.518109773394413,2.2549025350542538
2015-01-14,37.69,37.93,36.5,36.98,705280.0,GAS,-0.5793534373342732,-1.0861251031532813,1.9057407614945638,2.1361105051641367,1.5295318338359831,0.3817770477516197,0.5764277065893826
2015-01-15,37.22,37.69,36.74,37.45,403100.0,GAS,-0.48830933046044334,0.5871943270896821,1.8966601714303102,1.9741666984540065,1.492455992088069,0.2546170135609941,-0.29214347442178773
2015-01-16,37.22,37.69,36.74,36.98,334230.0,GAS,-0.5313038311878443,-0.26748762078577015,0.8322849256064386,1.7296444066622292,1.7328004736186065,0.13535610163296485,-0.5017637319139511
2015-01-19,36.98,37.45,36.26,36.5,258660.0,GAS,-0.5768580067484824,-0.29168815922533775,-0.1603215394999234,1.446260569390827,1.3584401986843624,-0.002319292265292123,-0.7196837759046237
2015-01-20,36.74,37.22,36.5,36.98,456860.0,GAS,-0.4830208257102025,0.583681311526524,-0.21696418777445808,1.2593401662328803,1.4737487401915663,-0.13085545407288174,-0.13811601052722633
2015-01-21,36.98,37.22,36.74,36.98,271070.0,GAS,-0.45981854911539555,0.13704104410306597,0.2641441634912409,1.0821751127557946,1.4328428909987154,-0.2505428939873728,-0.6891113115614145
2015-01-22,36.98,37.45,36.98,37.45,269320.0,GAS,-0.3663781576498045,0.5600760108241827,0.2544130066963376,0.969942833878595,1.4229761670961487,-0.3495446958199036,-0.7014041145341168
2015-01-23,37.69,38.65,37.45,38.65,641740.0,GAS,-0.159526889580724,1.1990483795531461,0.8152325714743436,0.9819312078271437,1.7187200769383733,-0.3841363468328851,0.38490354312264746
2015-01-26,38.89,39.12,38.17,38.17,327410.0,GAS,-0.2108319121213413,-0.3003431333635032,0.8065710119588205,0.8779402963180911,1.6477849594138483,-0.3972359933272422,-0.5646476531277163
2015-01-27,38.17,38.17,37.45,37.93,313480.0,GAS,-0.223321088154342,-0.07989720785677673,0.5503977449138023,0.735904823770045,1.4718062949596293,-0.46289729005093483,-0.5987677639919543
2015-01-28,38.17,38.17,37.22,37.45,253270.0,GAS,-0.2753804585715988,-0.29343094674247966,0.38520011680450833,0.5494642660690688,1.2700404949961457,-0.5420333754140086,-0.7801505846355352
2015-01-29,37.22,37.45,36.98,36.98,111790.0,GAS,-0.32754287434738405,-0.2881189054155084,0.06787575377937183,0.3446603124352991,0.7963761463956098,-0.6341762897657213,-1.1935430191997691
2015-01-30,37.45,37.45,36.74,36.74,268300.0,GAS,-0.34232697126534045,-0.07950065854130649,-0.39239235517469334,0.16404903497447737,0.14219509554118734,-0.7378014285687113,-0.7348717595453681
2015-02-02,36.98,37.22,36.5,36.5,82200.0,GAS,-0.35754245623291314,-0.07726103723105901,-0.31133345919622224,0.007891032267366769,-0.1615054937095803,-0.8516753875045483,-1.2762534347855288
2015-02-03,36.98,37.69,36.5,36.5,335140.0,GAS,-0.3306865317681486,0.14947053626210022,-0.22872644010528398,-0.09707056932094006,0.26101693692768474,-0.9234095178669044,-0.537010367103857
2015-02-04,37.22,37.69,36.98,37.45,479230.0,GAS,-0.13140041502866875,1.0028426173291893,0.24599131910205813,-0.06051360007435766,0.4379943118144626,-0.9894784052580785,-0.11186765495190648
2015-02-05,37.22,37.69,36.98,37.45,268680.0,GAS,-0.09746320959711575,0.1459616813821289,0.4108331842635131,-0.04079567741974059,0.6166719892838906,-1.0535108483239914,-0.7218789727412247
2015-02-06,37.93,38.41,37.69,37.93,409620.0,GAS,0.0325664211034085,0.5671199464420076,0.6562521141048528,0.019451559527571452,0.9822939231652731,-1.0641192730115334,-0.30530470986658453
2015-02-09,38.17,38.17,37.69,37.69,250850.0,GAS,0.024352803876043997,-0.07770685546987148,0.6550522086144942,0.02169157520963279,0.7132948038076093,-1.0788123881150105,-0.7812364180589433
2015-02-10,38.17,38.17,37.45,37.45,169730.0,GAS,0.012682974361516362,-0.08631075982627336,0.5630684102846696,-0.013943605760446365,0.6031038828473885,-1.122179940389835,-1.0148869638980806
2015-02-11,37.45,37.45,36.98,37.22,182290.0,GAS,0.0030627970907301143,-0.07516513514217849,0.15934434380928805,-0.06987142623812978,0.3272010058907305,-1.214932176756165,-0.9793538616428193
2015-02-12,37.22,37.69,36.5,37.69,400480.0,GAS,0.16075654649428936,0.5482027973103331,0.3081107193035044,-0.05864259636510971,-0.03093530067755008,-1.3229584102699155,-0.3401594381546229
2015-02-13,37.93,38.17,37.69,37.69,196250.0,GAS,0.209834326644579,0.10981905781403817,0.1393477700913542,-0.06024612726275425,0.16651464842650157,-1.3997763057051549,-0.9375919352433829
2015-02-24,37.93,37.93,37.69,37.93,131510.0,GAS,0.33541740399925535,0.3281918096070943,0.29003239352009197,-0.04233349533036725,0.40682860344322164,-1.4669550990774034,-1.1186931717929958
2015-02-25,37.93,37.93,37.45,37.45,233210.0,GAS,0.25891737616072447,-0.32596007615519224,0.2008421180352761,-0.09516127439003655,0.39357877691181725,-1.5474747828784283,-0.8047029481856378
2015-02-26,37.69,37.69,36.98,37.45,185200.0,GAS,0.323859711780272,0.10270372239467607,0.26758823780034335,-0.1360201831139805,0.6510899188406425,-1.576306053802449,-0.9384549109941058
2015-02-27,37.45,37.69,36.98,37.69,289710.0,GAS,0.48095351670422165,0.3143473208121608,0.18054716296191606,-0.14086101350798916,0.9048798495430023,-1.597100051367217,-0.6298377390778789
2015-03-02,37.45,37.69,37.22,37.45,95850.0,GAS,0.46006952488400105,-0.14588008281814083,0.0872167255459748,-0.18055356008270412,0.8756955023444751,-1.6052915725330772,-1.1657376459040416
2015-03-03,37.45,37.69,37.22,37.22,420410.0,GAS,0.42519172146946466,-0.15425195744157733,-0.08933503582694459,-0.2418619771626738,0.6921546157734884,-1.6009653814181957,-0.18564552799812536
2015-03-04,37.45,37.93,37.22,37.93,806850.0,GAS,0.7207059020520494,0.7040710342550707,0.2900133387196425,-0.2127647050189173,0.5519819325616253,-1.615636660511795,1.012873557070077
2015-03-05,38.41,38.89,38.17,38.41,1020720.0,GAS,0.9221178218256821,0.45845322663154714,0.4323246358757185,-0.15401328360932273,0.7477692165011907,-1.5329605554979207,1.6614768093917966
2015-03-06,38.65,38.65,37.93,37.93,361220.0,GAS,0.7595210595166266,-0.4312094956297099,0.14658724332209105,-0.19148109385578563,0.20248164633632484,-1.4828542807374336,-0.353731626945981
2015-03-09,37.93,38.17,37.22,37.22,332440.0,GAS,0.5143535892611275,-0.633257889556824,-0.0403218840350135,-0.3165893437119836,-0.05786436718613079,-1.47844040972756,-0.44309471777619597
2015-03-10,37.22,37.69,37.22,37.45,431920.0,GAS,0.6496604077249098,0.2580116084801769,0.12035845019465871,-0.37424067080410744,0.15611731090379746,-1.468761055794511,-0.13196069411355846
2015-03-11,37.45,37.45,36.74,36.98,359610.0,GAS,0.48730046331195837,-0.4142605015742171,-0.30593568982373176,-0.47319763127669673,0.010052721507302645,-1.4100672339330234,-0.3541900374926781
2015-03-12,36.74,37.22,36.74,36.98,199670.0,GAS,0.4938888112415122,-0.0014563817696053533,-0.47788920019900316,-0.5407274471575403,-0.2990097118552094,-1.3541458243463669,-0.8152560734170372
2015-03-13,36.74,37.22,36.5,36.5,202010.0,GAS,0.2751296463075618,-0.554517052244423,-0.5151361531651519,-0.6565637407371627,-0.5493653714438032,-1.279030665610012,-0.7872997119201222
2015-03-16,36.98,37.45,36.5,36.5,291740.0,GAS,0.26072998151404386,-0.0515341000076747,-0.29854466989810385,-0.7383059119690845,-0.7695361724622046,-1.2376107233334865,-0.4841543720876181
2015-03-17,36.74,36.98,36.5,36.74,295300.0,GAS,0.34274157338035893,0.18478214578227,-0.359530034846314,-0.7676460167479591,-0.4218614145371287,-1.1980128072738396,-0.44889754180275854
2015-03-18,36.74,36.74,36.02,36.26,152790.0,GAS,0.10836620893761903,-0.6099141332972492,-0.4427447346267539,-0.8610766519002774,-0.7217821977991283,-1.1142188529582762,-0.9293530735067281
2015-03-19,36.74,36.74,36.02,36.02,215120.0,GAS,-0.022803036058892074,-0.34368378703294256,-0.6088133383637846,-0.9546116819901851,-1.095709522874188,-1.0372844057450017,-0.6867538819306193
2015-03-20,36.02,36.5,35.78,36.02,384350.0,GAS,-0.06612375926597959,-0.1261591723678862,-0.43266182075844795,-1.0199726024748326,-1.0792427104108573,-0.9434217773468246,-0.02670493715895226
2015-03-23,36.5,36.98,36.02,36.26,476500.0,GAS,-0.004669644946205167,0.13644435756850423,-0.37736135269749965,-1.0313899101299613,-0.8370764098087675,-0.9266714893011372,0.38845179414885905
2015-03-24,36.26,36.5,35.07,35.78,384090.0,GAS,-0.3137206085561282,-0.7493855651463766,-0.7858934362485944,-1.099902069353965,-1.871323376162447,-0.8239236096755754,0.016443064102649986
2015-03-25,35.78,36.02,33.4,33.4,1296740.0,GAS,-1.6849232498295577,-3.017298411201911,-1.795362708637186,-1.5050008425281176,-2.853798836178199,-0.6255454541722996,3.517834967021143
2015-03-26,32.44,32.92,31.25,31.97,1157060.0,GAS,-2.380234512463991,-1.9331709876765362,-2.3063761834998586,-1.883892285577115,-2.767292796783656,-0.3563468719444988,2.830011742451809
2015-03-27,32.68,33.16,31.25,31.25,719800.0,GAS,-2.642527865746822,-1.0041934980335612,-2.5172384716184886,-2.0903406734791377,-2.63021678040956,-0.12167178427296253,1.1894187228028055
2015-03-30,31.25,31.97,30.54,30.54,444770.0,GAS,-2.8138224766924593,-0.9807818010723115,-2.8454733777813876,-2.1727187890747643,-2.6873518356292867,0.13304236401760886,0.16806366968864597
2015-03-31,30.54,31.73,30.3,31.49,1041160.0,GAS,-2.297573738286273,1.4692199931960421,-2.045374933325596,-1.9453385311395994,-1.962493837225131,0.39392062784816056,2.2178706273940056
2015-04-01,31.49,31.73,29.34,29.58,1028480.0,GAS,-2.980279369701868,-2.649637270084983,-1.8553605529329036,-1.9588864099300025,-2.05911218522471,0.6810804595717289,2.0648274018021198
2015-04-02,29.82,30.3,29.1,30.06,546750.0,GAS,-2.6067777291732583,0.795901885002579,-0.9145520564382841,-1.7719837654498345,-1.7189962749057062,0.9693929215431328,0.4095195380113708
2015-04-03,30.54,30.54,29.82,30.54,291480.0,GAS,-2.2948534943870804,0.7684232361548905,-0.2839756309963951,-1.4806494361359177,-1.4631046822976392,1.2126646141062098,-0.4664707177147303
2015-04-06,30.54,30.54,29.82,29.82,524550.0,GAS,-2.4531872816918407,-0.9673790980282785,-0.2935411384694551,-1.3031543620014834,-1.570067021469185,1.442655004482359,0.3147063704750942
2015-04-07,29.82,30.3,29.34,29.82,409230.0,GAS,-2.344626636997803,0.06248223296638545,-0.7672290187880616,-1.0994144785455409,-1.468721234000853,1.6737939919868285,-0.08659170030574431
2015-04-08,30.3,30.54,29.58,29.82,406840.0,GAS,-2.2583036143804054,0.05179048014912696,0.24594917137402386,-0.8871290781731443,-1.3956096404537974,1.8429645887764345,-0.09842380113842139
2015-04-09,29.82,29.82,29.34,29.58,319300.0,GAS,-2.2471162068010595,-0.2924879605520292,-0.1578797271397334,-0.7110821146033616,-1.3676314409332324,1.9996728246124627,-0.38849332161217903
2015-04-10,29.58,29.82,29.34,29.58,418270.0,GAS,-2.152072482524589,0.07464298459138163,-0.41013018018769004,-0.5298179956268588,-1.408903815694674,2.1252598588394545,-0.05561065725072303
2015-04-13,29.58,30.54,29.58,30.06,404770.0,GAS,-1.8936201911107464,0.9080141516504414,0.26522994141976614,-0.2801278372396135,-1.1355998643314138,2.086106990936607,-0.0774492005402785
2015-04-14,30.3,31.01,30.06,30.54,548310.0,GAS,-1.6576604591894673,1.0369299108895853,0.6048150328675398,0.013693662256433623,-0.5672376421139566,1.9650207734257104,0.4357985780467815
2015-04-15,30.77,32.44,30.77,32.21,1192200.0,GAS,-1.0693771894509854,2.8911402099081225,1.7871945660578228,0.5283564773488411,0.3834094603289795,1.6820399963287735,2.7486163087762865
2015-04-16,33.16,33.16,32.21,32.21,648620.0,GAS,-1.0357420571249705,0.10927878784815498,2.023171151704612,0.9111562743641128,0.634084982288834,1.4356317266246506,0.8109091671033156
2015-04-17,32.21,32.92,31.73,31.73,1311260.0,GAS,-1.152854822678532,-0.6385378710031974,1.7973223054719125,1.1073920933911112,0.7306098282199178,1.181376787241884,2.897859496049415
2015-04-20,31.73,31.97,31.01,31.25,594950.0,GAS,-1.2633783957067712,-0.6471365785631072,1.1087623220175415,1.1562041319367693,0.26810372303268976,1.0128596101366947,0.5066936990980547
2015-04-21,31.01,31.73,31.01,31.01,493320.0,GAS,-1.2940086185036976,-0.26697924535595075,0.5816457091417863,1.1350420733844102,1.0289995161935757,0.8564658540013554,0.15748190428468303
2015-04-22,31.01,31.25,30.77,31.01,337590.0,GAS,-1.2492342588420915,0.14315640133073967,-0.5254517861187151,1.1156666209774482,0.8573211971674112,0.7329132079013467,-0.3530417092447412
2015-04-23,31.01,31.01,30.3,30.77,324800.0,GAS,-1.2780197427917812,-0.25332286632053597,-0.6643172810214075,1.0475512838721637,0.5101114867318806,0.658631606803307,-0.3990584583941422
2015-04-24,31.01,31.97,30.54,31.49,869410.0,GAS,-1.0201530572131787,1.345689685259034,0.11695272598488636,1.1467199091889475,1.30087635980341,0.4802884594774996,1.3600671759065621
2015-04-27,31.73,31.73,31.25,31.49,236030.0,GAS,-0.9871595072034234,0.17142653587979856,0.45484900474315754,1.210916367305309,1.3247483862574103,0.3173189544258269,-0.695008582383896
2015-05-04,31.97,31.97,29.82,29.82,511070.0,GAS,-1.4503652477173967,-2.469746002484538,-0.4980690057674514,0.8836250590186305,0.43255980240745945,0.2912410905370247,0.1966331519845203
2015-05-05,29.82,30.3,29.34,30.06,432150.0,GAS,-1.3282223701616525,0.587470223284479,-0.31364317378492845,0.7271271483274329,0.6706543124651204,0.3000347895822731,-0.0689067589564774
2015-05-06,30.54,31.49,30.3,30.54,544250.0,GAS,-1.141738703886564,0.9546879491609146,0.19416406625840707,0.739634041170934,0.877252789962196,0.18152901630545823,0.2844433990990707
2015-05-07,30.54,30.77,30.3,30.3,138300.0,GAS,-1.1737086974494633,-0.23668221115845825,-0.4523376247603522,0.6914812598309706,0.5922530262449798,0.07169626609768477,-1.0569815128796267
2015-05-08,30.3,30.54,30.06,30.3,152640.0,GAS,-1.1343868230162606,0.15002131321984888,-0.4576590770841614,0.6607494367215105,0.37284951354606877,-0.010020264264283712,-0.9980120118864796
2015-05-11,30.3,30.54,29.82,30.06,346780.0,GAS,-1.1659168428268365,-0.24398236028032663,0.5172338192501426,0.5861129427547558,-0.7822258590140648,-0.06622872797259627,-0.37931980794816217
2015-05-12,30.06,30.3,29.58,29.58,270730.0,GAS,-1.26359943501928,-0.6300942670739199,-0.011394610423049073,0.4338004064625147,-0.905132734408583,-0.09838434598961839,-0.6273644941948847
2015-05-13,29.82,29.82,29.34,29.58,387320.0,GAS,-1.2209687378702476,0.18888846429788006,-0.3360201142815633,0.3556598409662571,-0.734814460038676,-0.10855426180551385,-0.23534652543959125
2015-05-14,29.58,30.06,29.34,29.58,293250.0,GAS,-1.1804030907823653,0.18888846429788006,-0.15663277490807945,0.32707823509475886,-0.5360317089368285,-0.15062271724159568,-0.5491263012765363
2015-05-15,29.58,29.82,29.1,29.1,399800.0,GAS,-1.2787104867204542,-0.6101554751621201,-0.4795169391099461,0.22253152526158704,-0.6046576802398198,-0.16681485792937745,-0.1949122705930055
2015-05-18,29.1,29.1,27.67,27.67,458080.0,GAS,-1.6352016877835818,-2.1541294010163994,-1.3093633886469958,-0.1425694687941745,-0.9846156706460282,-0.07063153559034642,-0.013009338252016653
2015-05-19,28.15,29.1,27.67,29.1,452250.0,GAS,-1.1778745941715525,2.5540270612548825,0.09091064921042588,0.009854764096023642,-0.03793875212495137,0.016439476624404384,-0.0485262819607967
2015-05-20,28.87,30.3,28.63,30.3,396180.0,GAS,-0.7987869733827722,1.9692686146236709,0.9676082909523428,0.4199842292359568,0.19222664494639932,-0.05850809031072573,-0.25074336143782533
2015-05-21,30.3,30.54,29.82,30.06,284220.0,GAS,-0.8407880170507518,-0.19624568311943838,0.7843840906224493,0.6336015946522087,0.11533713730184084,-0.1564658607569013,-0.6213782075635124
