time,open,high,low,close,volume,symbol
2019-12-30,27.63,27.72,27.26,27.63,36780,BCM
2019-12-31,27.17,27.72,27.08,27.72,23800,BCM
2020-01-02,27.36,27.36,27.26,27.26,1910,BCM
2020-01-03,26.99,26.99,26.99,26.99,1610,BCM
2020-01-06,26.71,26.71,26.43,26.71,3220,BCM
2020-01-07,26.71,26.71,25.97,25.97,4110,BCM
2020-01-08,25.97,25.97,25.79,25.79,8133,BCM
2020-01-09,25.61,25.79,25.61,25.61,15620,BCM
2020-01-10,25.7,25.7,25.33,25.61,9201,BCM
2020-01-13,25.61,26.62,25.61,26.43,12200,BCM
2020-01-14,26.07,26.71,26.07,26.71,1900,BCM
2020-01-15,25.79,26.62,25.79,26.53,5353,BCM
2020-01-16,26.62,26.62,26.62,26.62,300,BCM
2020-01-17,26.53,26.9,25.97,26.8,8200,BCM
2020-01-20,25.97,26.99,25.97,26.99,9013,BCM
2020-01-21,26.71,26.99,26.99,26.99,0,BCM
2020-01-22,26.71,26.9,26.71,26.9,216,BCM
2020-01-30,25.05,26.8,25.05,26.62,25820,BCM
2020-01-31,26.8,26.8,25.51,25.79,4800,BCM
2020-02-03,24.96,24.96,21.83,22.29,16840,BCM
2020-02-04,24.41,24.59,22.66,23.03,19700,BCM
2020-02-05,23.4,25.61,22.01,24.87,3820,BCM
2020-02-06,24.13,24.41,24.04,24.41,14226,BCM
2020-02-07,24.78,24.78,24.78,24.78,300,BCM
2020-02-10,23.49,24.32,23.49,24.13,14200,BCM
2020-02-11,23.03,24.13,23.03,23.49,12846,BCM
2020-02-12,24.41,24.78,23.95,24.04,33300,BCM
2020-02-13,25.61,25.61,23.95,24.68,11928,BCM
2020-02-14,24.13,24.78,23.49,23.95,16500,BCM
2020-02-17,24.87,24.87,23.95,23.95,4300,BCM
2020-02-18,23.95,24.13,23.67,23.67,7137,BCM
2020-02-19,24.32,24.96,23.95,24.96,24483,BCM
2020-02-20,23.95,24.87,23.95,24.5,23307,BCM
2020-02-21,24.32,24.41,24.22,24.41,2800,BCM
2020-02-24,23.95,24.22,23.03,23.03,65600,BCM
2020-02-25,23.03,23.03,22.11,22.47,8022,BCM
2020-02-26,22.66,23.76,22.47,22.47,8210,BCM
2020-02-27,22.66,22.66,22.66,22.47,50,BCM
2020-02-28,22.38,23.03,22.29,23.03,53920,BCM
2020-03-02,23.58,23.58,23.58,23.58,100,BCM
2020-03-03,23.3,23.86,23.03,23.03,2610,BCM
2020-03-04,23.03,23.21,22.66,22.66,3501,BCM
2020-03-05,23.12,23.12,22.93,23.03,1100,BCM
2020-03-06,23.12,23.12,22.38,23.03,2333,BCM
2020-03-09,22.2,22.29,19.43,21.46,15200,BCM
2020-03-10,19.8,23.4,19.8,22.93,5612,BCM
2020-03-11,22.11,22.11,20.72,20.72,4310,BCM
2020-03-12,19.34,19.62,18.97,19.62,12906,BCM
2020-03-13,19.25,19.25,18.05,18.33,27826,BCM
2020-03-16,18.42,19.34,18.24,18.42,4700,BCM
2020-03-17,20.17,20.17,17.96,19.62,3700,BCM
2020-03-18,19.9,19.9,18.7,19.53,1800,BCM
2020-03-19,18.61,18.61,17.5,18.42,12201,BCM
2020-03-20,18.97,18.97,17.13,17.13,18603,BCM
2020-03-23,17.13,17.13,15.29,15.66,14320,BCM
2020-03-24,16.03,16.86,14.74,14.83,17700,BCM
2020-03-25,16.58,16.58,16.4,16.49,6000,BCM
2020-03-26,16.4,16.95,16.12,16.58,1120,BCM
2020-03-27,16.58,16.58,15.84,16.49,1100,BCM
2020-03-30,14.37,16.03,14.28,15.66,6300,BCM
2020-03-31,15.11,15.66,14.74,15.29,5710,BCM
2020-04-01,15.57,15.66,15.2,15.66,5000,BCM
2020-04-03,16.12,16.58,15.93,16.58,9350,BCM
2020-04-06,16.76,18.51,16.76,17.5,17200,BCM
2020-04-07,18.24,18.42,17.5,17.5,15400,BCM
2020-04-08,17.96,17.96,17.5,17.5,6830,BCM
2020-04-09,17.5,17.5,17.5,17.5,6970,BCM
2020-04-10,17.96,17.96,17.32,17.32,3400,BCM
2020-04-13,17.13,18.97,17.04,17.5,1000,BCM
2020-04-14,17.5,17.5,16.95,16.95,42240,BCM
2020-04-15,17.5,17.68,17.5,17.59,117308,BCM
2020-04-16,18.88,20.17,17.78,19.8,143200,BCM
2020-04-17,19.8,22.29,19.8,22.11,47010,BCM
2020-04-20,21.18,21.18,20.26,21.18,76500,BCM
2020-04-21,19.8,20.72,17.78,18.88,46900,BCM
2020-04-22,18.88,20.54,18.51,19.62,43703,BCM
2020-04-23,20.45,20.45,19.07,19.34,55800,BCM
2020-04-24,19.25,20.08,18.42,20.08,40900,BCM
2020-04-27,20.26,21.65,19.62,21.55,122100,BCM
2020-04-28,21.37,21.92,21.18,21.74,123020,BCM
2020-04-29,22.11,22.11,21.46,22.01,104630,BCM
2020-05-04,22.01,22.01,20.91,21.65,73008,BCM
2020-05-05,21.09,21.18,19.53,20.82,20752,BCM
2020-05-06,20.54,21.09,20.54,21.0,77090,BCM
2020-05-07,20.82,21.0,20.82,21.0,24250,BCM
2020-05-08,22.01,22.01,21.18,21.83,88820,BCM
2020-05-11,21.92,22.47,21.37,22.47,47280,BCM
2020-05-12,21.92,22.11,21.74,21.83,19350,BCM
2020-05-13,21.92,22.01,20.72,22.01,45220,BCM
2020-05-14,22.01,22.01,21.46,21.55,20570,BCM
2020-05-15,21.18,21.55,20.82,21.55,38218,BCM
2020-05-18,20.82,21.18,20.72,21.09,12310,BCM
2020-05-19,21.0,21.65,20.91,21.65,37701,BCM
2020-05-20,21.65,21.65,21.18,21.65,19750,BCM
2020-05-21,21.65,21.83,21.65,21.74,43109,BCM
2020-05-22,21.65,21.74,21.55,21.65,35210,BCM
2020-05-25,21.65,23.49,21.28,23.49,92688,BCM
2020-05-26,23.49,25.61,23.49,24.87,57391,BCM
2020-05-27,25.24,25.24,23.58,24.59,80100,BCM
2020-05-28,24.59,24.59,23.03,24.41,38739,BCM
2020-05-29,24.41,24.41,23.49,24.41,23294,BCM
2020-06-01,24.41,25.33,24.41,24.78,46920,BCM
2020-06-02,24.78,24.78,23.58,23.67,34310,BCM
2020-06-03,23.67,24.68,23.67,24.22,11819,BCM
2020-06-04,24.22,24.41,23.95,24.13,14702,BCM
2020-06-05,23.95,24.13,23.86,24.13,24607,BCM
2020-06-08,24.13,24.78,24.13,24.41,37780,BCM
2020-06-09,24.59,24.59,24.41,24.5,26501,BCM
2020-06-10,24.59,24.59,24.32,24.5,28777,BCM
2020-06-11,24.68,26.16,24.68,24.68,66963,BCM
2020-06-12,24.32,24.87,23.67,24.5,39239,BCM
2020-06-15,24.5,24.5,22.93,23.03,16370,BCM
2020-06-16,23.03,24.78,23.03,24.78,20000,BCM
2020-06-17,23.58,23.67,23.58,23.67,8850,BCM
2020-06-18,23.58,24.5,23.58,24.41,10025,BCM
2020-06-19,24.13,24.59,24.13,24.41,6903,BCM
2020-06-22,24.87,24.87,24.32,24.59,45810,BCM
2020-06-23,24.59,24.78,24.5,24.78,89796,BCM
2020-06-24,24.87,24.87,24.5,24.78,80210,BCM
2020-06-25,24.68,24.78,23.95,24.78,66950,BCM
2020-06-26,24.59,24.68,24.32,24.68,44013,BCM
2020-06-29,21.65,24.5,21.65,24.22,68170,BCM
2020-06-30,24.04,24.5,23.95,24.5,74450,BCM
2020-07-01,24.68,24.68,23.95,24.5,15550,BCM
2020-07-02,24.04,24.59,24.04,24.59,5210,BCM
2020-07-03,24.59,24.59,24.32,24.59,7410,BCM
2020-07-06,24.41,24.68,24.32,24.68,22300,BCM
2020-07-07,24.41,24.68,23.95,24.68,21210,BCM
2020-07-08,24.41,24.68,24.22,24.68,28730,BCM
2020-07-09,24.13,24.87,24.13,24.78,11320,BCM
2020-07-10,24.68,24.78,24.5,24.78,5650,BCM
2020-07-13,24.59,24.68,24.13,24.68,7800,BCM
2020-07-14,24.22,24.68,24.13,24.59,7510,BCM
2020-07-15,24.41,24.41,24.32,24.41,21470,BCM
2020-07-16,24.78,24.78,24.41,24.41,5120,BCM
2020-07-17,24.5,24.5,24.32,24.41,8225,BCM
2020-07-20,24.5,24.68,24.32,24.5,13880,BCM
2020-07-21,24.41,24.5,24.41,24.41,4818,BCM
2020-07-22,24.41,24.5,24.22,24.5,12010,BCM
2020-07-23,24.22,24.5,24.13,24.5,9435,BCM
2020-07-24,24.41,24.5,23.03,24.5,41900,BCM
2020-07-27,22.29,24.13,22.11,24.04,16441,BCM
2020-07-28,22.38,24.13,22.38,24.13,5330,BCM
2020-07-29,22.29,23.95,22.2,23.95,10700,BCM
2020-07-30,23.49,24.04,23.49,24.04,4900,BCM
2020-07-31,22.57,24.04,22.57,24.04,28930,BCM
2020-08-03,23.58,24.22,23.58,24.22,5000,BCM
2020-08-04,24.41,26.9,24.41,26.71,80441,BCM
2020-08-05,26.16,28.55,26.16,26.99,54205,BCM
2020-08-06,27.26,27.36,26.62,26.62,27760,BCM
2020-08-07,25.79,26.71,23.95,26.71,22919,BCM
2020-08-10,26.71,28.55,26.71,28.09,133406,BCM
2020-08-11,28.09,29.29,27.82,27.82,86657,BCM
2020-08-12,28.37,28.55,27.63,27.82,30011,BCM
2020-08-13,27.82,27.91,27.36,27.45,62351,BCM
2020-08-14,27.54,27.54,26.9,26.9,53815,BCM
2020-08-17,27.08,29.01,26.71,27.91,70349,BCM
2020-08-18,28.09,28.37,27.91,27.91,34586,BCM
2020-08-19,28.0,28.28,27.72,27.72,38472,BCM
2020-08-31,30.95,30.95,30.95,30.95,215370,BCM
2020-09-01,33.11,33.11,33.11,33.11,131540,BCM
2020-09-03,35.42,35.42,35.42,35.42,70740,BCM
2020-09-04,37.86,37.86,36.38,37.86,695510,BCM
2020-09-07,40.48,40.48,40.43,40.48,165690,BCM
2020-09-08,43.29,43.29,43.29,43.29,186490,BCM
2020-09-09,46.24,46.24,40.53,44.21,456380,BCM
2020-09-10,44.21,44.67,41.13,41.45,667220,BCM
2020-09-11,40.53,41.45,38.59,39.88,237530,BCM
2020-09-14,38.68,38.68,37.49,38.5,221520,BCM
2020-09-15,38.68,40.53,38.68,39.74,96350,BCM
2020-09-16,39.74,39.74,38.22,38.78,37290,BCM
2020-09-17,38.59,38.78,38.22,38.5,65240,BCM
2020-09-18,38.41,38.96,38.27,38.41,70160,BCM
2020-09-21,38.22,38.59,37.76,38.22,92130,BCM
2020-09-22,38.22,38.41,37.86,38.36,86670,BCM
2020-09-23,38.36,38.36,37.86,38.22,73290,BCM
2020-09-24,37.95,38.22,37.76,38.22,62670,BCM
2020-09-25,37.86,37.86,35.92,37.58,77730,BCM
2020-09-28,36.11,37.58,36.11,37.58,120180,BCM
2020-09-29,37.58,37.58,36.47,37.4,43790,BCM
2020-09-30,36.66,37.4,36.61,37.3,65010,BCM
2020-10-01,36.84,37.3,36.61,37.3,58620,BCM
2020-10-02,37.3,37.3,36.38,37.21,34690,BCM
2020-10-05,36.43,37.21,36.43,37.21,32420,BCM
2020-10-06,37.21,37.21,36.7,37.12,14970,BCM
2020-10-07,37.12,37.12,36.66,37.12,42070,BCM
2020-10-08,37.12,37.12,36.7,37.07,19300,BCM
2020-10-09,36.84,36.98,36.66,36.75,24010,BCM
2020-10-12,36.75,36.93,36.29,36.93,31730,BCM
2020-10-13,36.84,36.93,35.74,36.84,21030,BCM
2020-10-14,35.46,36.84,35.46,36.84,38650,BCM
2020-10-15,35.92,36.84,35.83,36.84,56900,BCM
2020-10-16,35.65,36.75,35.65,36.75,49260,BCM
2020-10-19,36.75,36.84,36.38,36.75,22990,BCM
2020-10-20,35.92,36.75,35.92,36.75,22650,BCM
2020-10-21,35.97,36.75,35.97,36.75,29160,BCM
2020-10-22,36.66,36.75,35.97,36.75,32640,BCM
2020-10-23,36.75,36.75,35.97,36.75,33890,BCM
2020-10-26,36.57,36.66,36.01,36.66,8940,BCM
2020-10-27,36.66,36.66,36.01,36.57,15660,BCM
2020-10-28,36.8,36.8,36.11,36.7,15020,BCM
2020-10-29,37.3,37.3,36.38,36.38,13590,BCM
2020-10-30,36.84,36.84,36.38,36.38,4240,BCM
2020-11-02,36.84,36.84,36.38,36.75,840,BCM
2020-11-03,36.7,36.7,36.2,36.29,2620,BCM
2020-11-04,36.66,36.66,36.34,36.34,3480,BCM
2020-11-05,36.34,36.66,36.11,36.2,2230,BCM
2020-11-06,36.47,36.47,36.2,36.29,4610,BCM
2020-11-09,36.29,36.47,36.29,36.47,5690,BCM
2020-11-10,36.2,36.66,36.2,36.38,6230,BCM
2020-11-11,36.66,36.66,36.11,36.11,13120,BCM
2020-11-12,36.47,36.47,36.06,36.11,2930,BCM
2020-11-13,36.11,36.11,35.74,35.92,20520,BCM
2020-11-16,35.92,35.92,35.46,35.55,14180,BCM
2020-11-17,35.55,35.65,35.37,35.46,18800,BCM
2020-11-18,35.46,35.46,35.0,35.28,14900,BCM
2020-11-19,35.92,35.92,35.18,35.18,14950,BCM
2020-11-20,35.18,35.28,35.0,35.18,34300,BCM
2020-11-23,35.28,35.28,34.91,35.0,20410,BCM
2020-11-24,35.0,35.18,34.91,34.91,15090,BCM
2020-11-25,35.38,35.38,34.72,34.91,14180,BCM
2020-11-26,35.0,37.33,35.0,37.33,480600,BCM
2020-11-27,39.94,39.94,39.84,39.94,343460,BCM
2020-11-30,40.03,42.36,40.03,40.82,69490,BCM
2020-12-01,37.98,40.03,37.98,39.15,203810,BCM
2020-12-02,38.82,38.82,37.14,37.52,163460,BCM
2020-12-03,37.42,39.94,37.05,38.73,141810,BCM
2020-12-04,38.73,38.73,37.7,38.45,75610,BCM
2020-12-07,38.17,38.17,37.42,38.08,72410,BCM
2020-12-08,37.89,37.89,37.24,37.24,70830,BCM
2020-12-09,37.24,37.33,37.0,37.1,81940,BCM
2020-12-10,37.1,38.17,37.1,38.08,65380,BCM
2020-12-11,37.7,37.7,37.24,37.42,62380,BCM
2020-12-14,37.14,37.7,37.05,37.7,70140,BCM
2020-12-15,37.14,39.84,37.14,38.31,141460,BCM
2020-12-16,39.05,39.19,38.35,38.35,77520,BCM
2020-12-17,38.35,38.91,37.8,38.17,64770,BCM
2020-12-18,38.17,38.17,37.24,38.08,74280,BCM
2020-12-21,38.63,39.05,38.03,38.08,208290,BCM
2020-12-22,38.08,38.08,37.7,38.08,86580,BCM
2020-12-23,37.98,40.73,37.89,39.84,415660,BCM
2020-12-24,40.22,41.43,37.7,39.56,73930,BCM
2020-12-25,39.56,39.84,38.31,39.47,113980,BCM
2020-12-28,39.84,39.84,38.82,38.96,196300,BCM
2020-12-29,39.1,39.1,38.45,38.73,77380,BCM
2020-12-30,38.73,38.77,37.8,38.35,56330,BCM
2020-12-31,37.7,38.63,37.7,38.35,47260,BCM
2021-01-04,38.35,40.96,38.12,40.03,211900,BCM
2021-01-05,40.03,40.12,39.29,39.75,106000,BCM
2021-01-06,40.22,41.99,40.03,41.52,277300,BCM
2021-01-07,40.96,41.43,40.78,40.96,86300,BCM
2021-01-08,40.96,43.8,39.56,43.8,276300,BCM
2021-01-11,46.83,46.83,46.83,46.83,92300,BCM
2021-01-12,50.08,50.08,47.01,48.5,380100,BCM
2021-01-13,48.5,49.9,45.62,47.57,301800,BCM
2021-01-14,47.48,48.5,46.83,48.41,98400,BCM
2021-01-15,48.59,48.59,46.45,48.13,150700,BCM
2021-01-18,48.41,51.02,48.41,49.9,129500,BCM
2021-01-19,51.67,51.67,46.41,48.32,169100,BCM
2021-01-20,46.41,48.22,44.96,48.22,129000,BCM
2021-01-21,48.41,49.34,46.55,49.34,121100,BCM
2021-01-22,47.57,52.78,47.57,52.78,383000,BCM
2021-01-25,55.76,56.41,53.99,53.99,388000,BCM
2021-01-26,53.99,55.02,51.2,53.9,185500,BCM
2021-01-27,53.9,55.95,52.13,53.99,205000,BCM
2021-01-28,50.27,55.76,50.27,50.27,446900,BCM
2021-01-29,46.83,53.06,46.83,52.13,91300,BCM
2021-02-01,48.87,51.67,48.87,50.27,357200,BCM
2021-02-02,48.41,51.2,48.41,51.2,97100,BCM
2021-02-03,51.2,53.06,49.34,52.6,138800,BCM
2021-02-04,49.81,52.13,49.81,52.13,22300,BCM
2021-02-05,52.13,54.93,50.27,54.65,178800,BCM
2021-02-08,54.65,54.65,50.83,52.04,84500,BCM
2021-02-09,52.04,53.06,49.99,53.06,36400,BCM
2021-02-17,53.06,54.46,52.13,54.46,55800,BCM
2021-02-18,54.93,55.76,53.53,55.67,117000,BCM
2021-02-19,55.86,56.79,54.93,56.51,91900,BCM
2021-02-22,56.79,57.07,56.32,56.79,95100,BCM
2021-02-23,56.69,56.79,54.93,56.79,49300,BCM
2021-02-24,56.79,56.79,54.46,54.93,37600,BCM
2021-02-25,54.46,54.93,53.99,54.46,57400,BCM
2021-02-26,53.06,54.37,52.6,53.53,39200,BCM
2021-03-01,53.53,54.46,53.44,53.53,59500,BCM
2021-03-02,53.53,53.9,53.44,53.9,30500,BCM
2021-03-03,53.34,56.79,53.16,56.79,113000,BCM
2021-03-04,56.79,56.79,54.46,54.46,26600,BCM
2021-03-05,54.18,54.46,53.06,54.18,15300,BCM
2021-03-08,56.23,56.23,53.06,53.99,45100,BCM
2021-03-09,53.99,54.18,53.81,53.9,67400,BCM
2021-03-10,53.06,54.83,53.06,54.83,7600,BCM
2021-03-11,54.83,55.2,53.62,54.93,45700,BCM
2021-03-12,54.93,54.93,53.72,53.72,17900,BCM
2021-03-15,54.46,54.46,53.72,54.27,3100,BCM
2021-03-16,54.27,54.27,53.34,53.34,24000,BCM
2021-03-17,53.06,53.99,53.06,53.53,16900,BCM
2021-03-18,53.99,53.99,53.06,53.9,8100,BCM
2021-03-19,53.9,53.9,52.97,53.9,17300,BCM
2021-03-22,53.72,53.81,51.67,53.81,14400,BCM
2021-03-23,53.81,53.81,52.32,53.44,25300,BCM
2021-03-24,53.44,53.44,51.2,51.2,9000,BCM
2021-03-25,51.2,52.6,51.2,51.95,20100,BCM
2021-03-26,50.83,53.06,50.83,53.06,41300,BCM
2021-03-29,53.99,53.99,52.13,53.53,9000,BCM
2021-03-30,52.13,53.81,52.13,53.81,19300,BCM
2021-03-31,53.81,53.81,52.32,53.53,2600,BCM
2021-04-01,53.99,53.99,53.44,53.44,75800,BCM
2021-04-02,53.99,53.99,53.06,53.44,10500,BCM
2021-04-05,53.44,53.44,52.13,53.44,11800,BCM
2021-04-06,52.13,53.53,52.13,53.53,28400,BCM
2021-04-07,53.53,53.53,52.13,53.06,22200,BCM
2021-04-08,53.53,53.53,52.13,53.44,2700,BCM
2021-04-09,53.44,53.44,52.32,53.16,2400,BCM
2021-04-12,52.23,53.06,52.13,52.41,33500,BCM
2021-04-13,52.32,52.41,51.85,52.41,36400,BCM
2021-04-14,52.13,52.41,52.04,52.41,36600,BCM
2021-04-15,52.97,52.97,48.87,48.87,61000,BCM
2021-04-16,52.23,52.23,51.67,52.23,36800,BCM
2021-04-19,52.23,52.97,52.23,52.97,6900,BCM
2021-04-20,52.97,52.97,52.13,52.97,32600,BCM
2021-04-22,52.88,52.88,52.13,52.13,20100,BCM
2021-04-23,48.78,52.13,48.78,52.13,13400,BCM
2021-04-26,52.13,52.13,51.67,52.13,12000,BCM
2021-04-27,52.13,52.13,51.2,52.13,17000,BCM
2021-04-28,52.13,52.13,51.2,52.13,10500,BCM
2021-04-29,52.13,52.13,50.36,52.13,54700,BCM
2021-05-04,51.2,52.13,49.34,52.13,71800,BCM
2021-05-05,52.13,52.6,51.67,52.32,43000,BCM
2021-05-06,51.67,52.32,50.18,52.32,117800,BCM
2021-05-07,52.13,52.13,50.36,51.95,60100,BCM
2021-05-10,49.81,51.2,48.32,51.2,162000,BCM
2021-05-11,50.74,50.92,49.43,50.92,105800,BCM
2021-05-12,50.27,50.92,49.53,50.92,77600,BCM
2021-05-13,50.36,50.74,49.99,50.74,114400,BCM
2021-05-14,50.74,50.74,49.99,50.64,21800,BCM
2021-05-17,49.81,50.27,49.43,50.27,44600,BCM
2021-05-18,49.62,50.27,49.43,50.27,23600,BCM
2021-05-19,50.18,50.27,49.34,50.18,19800,BCM
2021-05-20,50.18,50.18,48.69,49.81,65400,BCM
2021-05-21,49.34,49.34,48.13,49.06,34600,BCM
2021-05-24,49.34,51.57,49.34,51.57,41600,BCM
2021-05-25,51.2,52.04,50.74,51.57,21000,BCM
2021-05-26,49.43,51.57,49.43,51.57,13900,BCM
2021-05-27,49.53,51.48,49.53,49.81,3200,BCM
2021-05-28,49.34,50.27,49.34,50.27,3900,BCM
2021-05-31,48.97,49.34,48.87,49.34,8700,BCM
2021-06-01,48.78,48.97,45.9,48.97,17300,BCM
2021-06-02,46.55,50.08,46.55,48.41,52700,BCM
2021-06-03,47.29,48.41,47.29,48.41,14200,BCM
2021-06-04,48.41,48.41,47.48,48.41,10800,BCM
2021-06-07,48.41,48.41,47.48,47.66,13100,BCM
2021-06-08,48.41,48.41,47.48,47.57,22800,BCM
2021-06-09,47.57,47.57,46.45,46.73,22000,BCM
2021-06-10,46.73,47.48,46.73,46.73,8700,BCM
2021-06-11,46.73,48.41,46.55,48.41,34600,BCM
2021-06-14,48.41,49.34,48.32,49.34,11600,BCM
2021-06-15,49.34,51.2,49.34,51.2,66600,BCM
2021-06-16,51.2,51.2,50.27,51.11,16500,BCM
2021-06-17,49.99,51.2,49.99,51.2,19600,BCM
2021-06-18,51.48,51.48,50.55,51.2,24600,BCM
2021-06-21,49.25,51.11,49.25,50.74,37500,BCM
2021-06-22,50.74,51.02,49.34,51.02,18200,BCM
2021-06-23,50.27,50.83,50.27,50.83,8800,BCM
2021-06-24,50.83,50.83,49.34,50.83,26300,BCM
2021-06-25,50.27,50.83,49.43,50.83,19800,BCM
2021-06-28,49.53,50.83,49.43,50.64,41400,BCM
2021-06-29,50.64,50.64,49.71,50.64,17700,BCM
2021-06-30,49.81,50.64,49.62,50.64,30400,BCM
2021-07-01,49.81,50.46,49.71,50.46,15900,BCM
2021-07-02,49.71,50.36,49.53,50.27,18800,BCM
2021-07-05,49.53,50.27,49.43,50.27,10200,BCM
2021-07-06,49.62,50.18,49.34,50.18,12200,BCM
2021-07-07,47.76,49.99,47.48,49.99,12100,BCM
2021-07-08,49.34,49.99,49.34,49.99,11700,BCM
2021-07-09,49.81,49.9,49.81,49.81,1500,BCM
2021-07-12,47.11,47.48,47.01,47.01,12300,BCM
2021-07-13,47.01,48.69,44.68,48.69,47300,BCM
2021-07-14,45.29,45.62,45.29,45.29,83700,BCM
2021-07-15,42.12,42.12,42.12,42.12,27400,BCM
2021-07-16,39.19,41.89,39.19,40.12,315600,BCM
2021-07-19,39.1,39.94,37.89,37.89,50200,BCM
2021-07-20,37.33,37.38,36.31,37.33,88300,BCM
2021-07-21,35.84,37.61,35.84,36.49,87100,BCM
2021-07-22,37.48,39.03,36.3,39.03,77300,BCM
2021-07-23,39.88,40.44,39.03,39.17,101700,BCM
2021-07-26,37.9,38.75,37.62,38.56,48200,BCM
2021-07-27,39.41,39.41,38.56,38.75,52900,BCM
2021-07-28,38.51,38.51,37.81,38.14,30000,BCM
2021-07-29,38.09,39.03,38.09,39.03,229600,BCM
2021-07-30,39.13,39.41,38.66,39.31,65200,BCM
2021-08-02,39.5,39.5,39.31,39.31,44500,BCM
2021-08-03,39.36,39.6,39.13,39.31,141600,BCM
2021-08-04,39.41,39.41,39.03,39.22,32900,BCM
2021-08-05,39.13,39.41,38.28,39.31,170600,BCM
2021-08-06,39.41,42.04,38.56,42.04,205800,BCM
2021-08-09,42.32,44.2,42.32,44.02,176300,BCM
2021-08-10,43.92,43.92,42.51,43.12,65000,BCM
2021-08-11,42.56,43.08,41.85,41.85,127900,BCM
2021-08-12,41.38,43.17,40.44,42.32,68300,BCM
2021-08-13,42.32,42.79,41.29,41.48,88200,BCM
2021-08-16,42.23,42.7,41.48,41.85,109200,BCM
2021-08-17,41.95,41.99,41.57,41.85,95400,BCM
2021-08-18,41.01,42.32,41.01,42.32,116100,BCM
2021-08-19,42.32,42.89,41.71,42.79,67700,BCM
2021-08-20,42.79,43.12,41.38,42.79,145600,BCM
2021-08-23,41.1,42.28,41.1,42.28,71700,BCM
2021-08-24,41.38,41.85,41.01,41.85,49800,BCM
2021-08-25,41.38,41.85,41.1,41.85,41400,BCM
2021-08-26,41.1,41.85,41.1,41.76,41500,BCM
2021-08-27,41.67,41.67,40.91,41.2,20700,BCM
2021-08-30,42.28,42.28,41.43,41.85,78700,BCM
2021-08-31,41.85,44.68,41.38,44.11,328400,BCM
2021-09-01,44.2,45.33,44.02,45.15,299200,BCM
2021-09-06,45.15,46.09,44.58,45.62,187300,BCM
2021-09-07,45.57,45.57,44.2,45.15,248900,BCM
2021-09-08,44.3,46.09,44.3,45.8,217300,BCM
2021-09-09,45.8,45.8,44.2,45.71,377300,BCM
2021-09-10,45.62,45.71,44.58,45.47,381900,BCM
2021-09-13,45.47,45.62,44.72,45.62,177200,BCM
2021-09-14,45.62,45.62,44.72,45.62,378800,BCM
2021-09-15,45.52,45.52,44.77,45.15,126700,BCM
2021-09-16,45.15,45.15,44.63,45.15,109700,BCM
2021-09-17,44.68,44.91,43.55,44.91,249500,BCM
2021-09-20,44.2,44.68,43.73,43.92,96400,BCM
2021-09-21,43.92,43.92,41.43,42.51,127400,BCM
2021-09-22,43.12,43.26,42.32,42.7,47500,BCM
2021-09-23,42.79,44.2,42.79,42.79,108900,BCM
2021-09-24,42.84,42.84,42.32,42.79,37700,BCM
2021-09-27,42.79,43.26,42.04,42.32,37600,BCM
2021-09-28,42.32,42.32,41.38,41.57,99500,BCM
2021-09-29,43.03,43.03,41.57,41.76,19700,BCM
2021-09-30,41.57,42.32,41.57,41.95,36900,BCM
2021-10-01,42.51,42.56,41.29,41.38,45500,BCM
2021-10-04,42.32,42.32,41.48,41.85,42000,BCM
2021-10-05,41.85,42.14,41.71,41.76,28400,BCM
2021-10-06,41.85,41.95,41.62,41.76,84800,BCM
2021-10-07,41.95,42.98,41.67,42.32,142900,BCM
2021-10-08,42.32,42.42,41.85,42.28,52200,BCM
2021-10-11,42.28,42.28,41.9,41.9,57100,BCM
2021-10-12,41.9,42.32,41.67,42.04,101100,BCM
2021-10-13,42.04,43.92,42.04,43.73,329500,BCM
2021-10-14,43.55,43.55,43.08,43.17,138500,BCM
2021-10-15,43.17,43.17,42.32,42.56,83000,BCM
2021-10-18,42.51,42.56,41.95,41.95,189800,BCM
2021-10-19,41.95,42.23,41.38,41.9,85800,BCM
2021-10-20,41.9,43.26,41.62,42.14,291200,BCM
2021-10-21,42.23,42.75,42.14,42.32,116800,BCM
2021-10-22,42.51,43.45,42.51,43.41,616200,BCM
2021-10-25,44.39,45.62,44.2,44.86,1082400,BCM
2021-10-26,45.15,45.33,44.58,44.68,315700,BCM
2021-10-27,45.1,47.78,44.2,47.03,1049000,BCM
2021-10-28,47.5,50.22,47.21,50.13,834300,BCM
2021-10-29,50.32,50.32,48.81,49.85,504600,BCM
2021-11-01,49.94,49.94,48.44,49.0,685400,BCM
2021-11-02,48.72,51.73,48.72,50.51,1102700,BCM
2021-11-03,50.69,51.73,48.72,49.85,837700,BCM
2021-11-04,49.38,49.85,48.25,49.75,350500,BCM
2021-11-05,49.38,50.98,49.38,50.79,589700,BCM
2021-11-08,51.26,53.61,51.07,52.67,714300,BCM
2021-11-09,52.67,53.61,52.2,52.67,373900,BCM
2021-11-10,52.95,52.95,50.98,50.98,602600,BCM
2021-11-11,51.26,52.67,50.69,50.88,1151700,BCM
2021-11-12,51.35,52.67,50.98,51.45,836600,BCM
2021-11-15,52.29,52.29,51.26,51.92,635000,BCM
2021-11-16,50.79,55.02,49.94,53.05,1137500,BCM
2021-11-17,53.05,55.49,52.58,55.49,844600,BCM
2021-11-18,55.87,57.37,55.68,55.68,755700,BCM
